38713_049_2-S_HM_XX_Irrad_20min_Single
Date/Time: 4/21/2022 3:21:40 PM
Sensor Name: 38713_049_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -390.0000	-1.0160E-5	-1.0160E-5	-1.0160E-5	-1.0160E-5	-1.0160E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -400.0000	-1.0250E-5	-1.0250E-5	-1.0250E-5	-1.0250E-5	-1.0250E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -410.0000	-1.0340E-5	-1.0340E-5	-1.0340E-5	-1.0340E-5	-1.0340E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -420.0000	-1.0430E-5	-1.0430E-5	-1.0430E-5	-1.0430E-5	-1.0430E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -430.0000	-1.0520E-5	-1.0520E-5	-1.0520E-5	-1.0520E-5	-1.0520E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -440.0000	-1.0600E-5	-1.0600E-5	-1.0600E-5	-1.0600E-5	-1.0600E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -450.0000	-1.0680E-5	-1.0680E-5	-1.0680E-5	-1.0680E-5	-1.0680E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -460.0000	-1.0760E-5	-1.0760E-5	-1.0760E-5	-1.0760E-5	-1.0760E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -470.0000	-1.0840E-5	-1.0840E-5	-1.0840E-5	-1.0840E-5	-1.0840E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -480.0000	-1.0910E-5	-1.0910E-5	-1.0910E-5	-1.0910E-5	-1.0910E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -490.0000	-1.0990E-5	-1.0990E-5	-1.0990E-5	-1.0990E-5	-1.0990E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -500.0000	-1.1060E-5	-1.1060E-5	-1.1060E-5	-1.1060E-5	-1.1060E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -510.0000	-1.1130E-5	-1.1130E-5	-1.1130E-5	-1.1130E-5	-1.1130E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -520.0000	-1.1200E-5	-1.1200E-5	-1.1200E-5	-1.1200E-5	-1.1200E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -530.0000	-1.1270E-5	-1.1270E-5	-1.1270E-5	-1.1270E-5	-1.1270E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -540.0000	-1.1330E-5	-1.1330E-5	-1.1330E-5	-1.1330E-5	-1.1330E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -550.0000	-1.1390E-5	-1.1390E-5	-1.1390E-5	-1.1390E-5	-1.1390E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -560.0000	-1.1460E-5	-1.1460E-5	-1.1460E-5	-1.1460E-5	-1.1460E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -570.0000	-1.1520E-5	-1.1520E-5	-1.1520E-5	-1.1520E-5	-1.1520E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -580.0000	-1.1580E-5	-1.1580E-5	-1.1580E-5	-1.1580E-5	-1.1580E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -590.0000	-1.1640E-5	-1.1640E-5	-1.1640E-5	-1.1640E-5	-1.1640E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -600.0000	-1.1700E-5	-1.1700E-5	-1.1700E-5	-1.1700E-5	-1.1700E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -610.0000	-1.1750E-5	-1.1750E-5	-1.1750E-5	-1.1750E-5	-1.1750E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -620.0000	-1.1800E-5	-1.1800E-5	-1.1800E-5	-1.1800E-5	-1.1800E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -630.0000	-1.1860E-5	-1.1860E-5	-1.1860E-5	-1.1860E-5	-1.1860E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -640.0000	-1.1910E-5	-1.1910E-5	-1.1910E-5	-1.1910E-5	-1.1910E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -650.0000	-1.1960E-5	-1.1960E-5	-1.1960E-5	-1.1960E-5	-1.1960E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -660.0000	-1.2010E-5	-1.2010E-5	-1.2010E-5	-1.2010E-5	-1.2010E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -670.0000	-1.2060E-5	-1.2060E-5	-1.2060E-5	-1.2060E-5	-1.2060E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -680.0000	-1.2110E-5	-1.2110E-5	-1.2110E-5	-1.2110E-5	-1.2110E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -690.0000	-1.2150E-5	-1.2150E-5	-1.2150E-5	-1.2150E-5	-1.2150E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -700.0000	-1.2200E-5	-1.2200E-5	-1.2200E-5	-1.2200E-5	-1.2200E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -710.0000	-1.2250E-5	-1.2250E-5	-1.2250E-5	-1.2250E-5	-1.2250E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -720.0000	-1.2290E-5	-1.2290E-5	-1.2290E-5	-1.2290E-5	-1.2290E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -730.0000	-1.2340E-5	-1.2340E-5	-1.2340E-5	-1.2340E-5	-1.2340E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -740.0000	-1.2380E-5	-1.2380E-5	-1.2380E-5	-1.2380E-5	-1.2380E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -750.0000	-1.2440E-5	-1.2440E-5	-1.2440E-5	-1.2440E-5	-1.2440E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -760.0000	-1.2480E-5	-1.2480E-5	-1.2480E-5	-1.2480E-5	-1.2480E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -770.0000	-1.2520E-5	-1.2520E-5	-1.2520E-5	-1.2520E-5	-1.2520E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -780.0000	-1.2560E-5	-1.2560E-5	-1.2560E-5	-1.2560E-5	-1.2560E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -790.0000	-1.2610E-5	-1.2610E-5	-1.2610E-5	-1.2610E-5	-1.2610E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -800.0000	-1.2650E-5	-1.2650E-5	-1.2650E-5	-1.2650E-5	-1.2650E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -810.0000	-1.2680E-5	-1.2680E-5	-1.2680E-5	-1.2680E-5	-1.2680E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -820.0000	-1.2730E-5	-1.2730E-5	-1.2730E-5	-1.2730E-5	-1.2730E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -830.0000	-1.2770E-5	-1.2770E-5	-1.2770E-5	-1.2770E-5	-1.2770E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -840.0000	-1.2820E-5	-1.2820E-5	-1.2820E-5	-1.2820E-5	-1.2820E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -850.0000	-1.2860E-5	-1.2860E-5	-1.2860E-5	-1.2860E-5	-1.2860E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -860.0000	-1.2900E-5	-1.2900E-5	-1.2900E-5	-1.2900E-5	-1.2900E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -870.0000	-1.2950E-5	-1.2950E-5	-1.2950E-5	-1.2950E-5	-1.2950E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -880.0000	-1.2980E-5	-1.2980E-5	-1.2980E-5	-1.2980E-5	-1.2980E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -890.0000	-1.3030E-5	-1.3030E-5	-1.3030E-5	-1.3030E-5	-1.3030E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -900.0000	-1.3070E-5	-1.3070E-5	-1.3070E-5	-1.3070E-5	-1.3070E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -910.0000	-1.3110E-5	-1.3110E-5	-1.3110E-5	-1.3110E-5	-1.3110E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -920.0000	-1.3160E-5	-1.3160E-5	-1.3160E-5	-1.3160E-5	-1.3160E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -930.0000	-1.3200E-5	-1.3200E-5	-1.3200E-5	-1.3200E-5	-1.3200E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -940.0000	-1.3240E-5	-1.3240E-5	-1.3240E-5	-1.3240E-5	-1.3240E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -950.0000	-1.3280E-5	-1.3280E-5	-1.3280E-5	-1.3280E-5	-1.3280E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -960.0000	-1.3320E-5	-1.3320E-5	-1.3320E-5	-1.3320E-5	-1.3320E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -970.0000	-1.3360E-5	-1.3360E-5	-1.3360E-5	-1.3360E-5	-1.3360E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -980.0000	-1.3410E-5	-1.3410E-5	-1.3410E-5	-1.3410E-5	-1.3410E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
 -990.0000	-1.3450E-5	-1.3450E-5	-1.3450E-5	-1.3450E-5	-1.3450E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
-1000.0000	-1.3490E-5	-1.3490E-5	-1.3490E-5	-1.3490E-5	-1.3490E-5	  -19.9000	   24.9947	    1.5613	    0.0000	
