GCD Test
Bias: 5000.000000
IV_D0_CO141_LargeDiode_GRConnected_Irradiated
Date/Time: 7/29/2021 11:20:21 AM
Sensor Name: CO141
Type: N
Annealing Status: Irradiated not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
  220.0000	 9.6457E-6	 9.6270E-6	 9.6350E-6	 9.6490E-6	 9.6720E-6	9.694347E-6	9.710987E-6	9.687102E-6	9.678683E-6	9.700618E-6	  -20.1229	   13.7099	    3.8684	  -28.0382	
  240.0000	 1.0198E-5	 1.0200E-5	 1.0160E-5	 1.0210E-5	 1.0220E-5	1.026442E-5	1.024008E-5	1.028439E-5	1.025647E-5	1.027673E-5	  -20.0669	   13.6870	    3.8805	  -28.0209	
  260.0000	 1.0790E-5	 1.0750E-5	 1.0800E-5	 1.0780E-5	 1.0830E-5	1.081242E-5	1.077547E-5	1.080313E-5	1.080618E-5	1.086489E-5	  -20.0008	   13.6202	    3.8789	  -28.0718	
  280.0000	 1.1367E-5	 1.1330E-5	 1.1360E-5	 1.1340E-5	 1.1440E-5	1.138706E-5	1.141105E-5	1.140140E-5	1.137057E-5	1.136522E-5	  -19.9346	   13.8039	    3.8915	  -27.9089	
  300.0000	 1.0698E-5	 1.1670E-5	 9.3200E-6	 9.9400E-6	 1.1860E-5	1.193339E-5	1.193635E-5	1.191997E-5	1.195274E-5	1.192452E-5	  -19.8405	   13.3590	    4.2366	  -27.3065	
  320.0000	 1.2387E-5	 1.2380E-5	 1.2450E-5	 1.2400E-5	 1.2320E-5	1.244353E-5	1.234836E-5	1.240449E-5	1.247170E-5	1.254958E-5	  -19.8024	   13.5782	    3.9045	  -28.0305	
  340.0000	 1.2930E-5	 1.2850E-5	 1.2960E-5	 1.2980E-5	 1.2930E-5	1.292662E-5	1.289973E-5	1.294956E-5	1.291032E-5	1.294687E-5	  -19.7693	   13.5950	    3.8997	  -28.0319	
  360.0000	 1.3405E-5	 1.3380E-5	 1.3400E-5	 1.3390E-5	 1.3450E-5	1.343114E-5	1.347287E-5	1.345781E-5	1.336867E-5	1.342521E-5	  -19.7311	   13.5527	    3.9054	  -28.0458	
  380.0000	 1.3857E-5	 1.3910E-5	 1.3810E-5	 1.3850E-5	 1.3860E-5	1.385770E-5	1.382738E-5	1.393145E-5	1.386662E-5	1.380534E-5	  -19.6981	   13.5519	    3.9206	  -28.0048	
  400.0000	 1.4292E-5	 1.4230E-5	 1.4320E-5	 1.4330E-5	 1.4290E-5	1.423570E-5	1.430852E-5	1.421847E-5	1.420022E-5	1.421558E-5	  -19.6879	   13.5964	    3.9266	  -27.9573	
  420.0000	 1.4618E-5	 1.4610E-5	 1.4610E-5	 1.4620E-5	 1.4630E-5	1.466559E-5	1.467788E-5	1.464422E-5	1.462067E-5	1.471958E-5	  -19.6777	   13.5030	    3.9178	  -28.0467	
  440.0000	 1.5158E-5	 1.5200E-5	 1.5120E-5	 1.5180E-5	 1.5130E-5	1.508901E-5	1.510872E-5	1.502839E-5	1.505525E-5	1.516369E-5	  -19.6853	   13.5408	    3.9111	  -28.0384	
  460.0000	 1.5550E-5	 1.5600E-5	 1.5520E-5	 1.5580E-5	 1.5500E-5	1.551974E-5	1.543285E-5	1.556833E-5	1.557460E-5	1.550320E-5	  -19.6803	   13.4652	    3.9257	  -28.0515	
  480.0000	 1.5925E-5	 1.5950E-5	 1.5850E-5	 1.5970E-5	 1.5930E-5	1.597940E-5	1.599509E-5	1.595319E-5	1.600839E-5	1.596091E-5	  -19.6981	   13.4496	    3.9121	  -28.0995	
  500.0000	 1.6383E-5	 1.6420E-5	 1.6380E-5	 1.6380E-5	 1.6350E-5	1.640243E-5	1.634414E-5	1.639615E-5	1.640530E-5	1.646413E-5	  -19.7031	   13.4743	    3.9058	  -28.0996	
  520.0000	 1.6797E-5	 1.6780E-5	 1.6790E-5	 1.6820E-5	 1.6800E-5	1.674537E-5	1.673737E-5	1.673600E-5	1.673398E-5	1.677411E-5	  -19.7210	   13.4848	    3.8713	  -28.1871	
  540.0000	 1.7203E-5	 1.7350E-5	 1.7270E-5	 1.7140E-5	 1.7050E-5	1.712318E-5	1.709717E-5	1.711659E-5	1.711594E-5	1.716303E-5	  -19.7388	   13.4200	    3.8713	  -28.2323	
  560.0000	 1.7573E-5	 1.7620E-5	 1.7530E-5	 1.7520E-5	 1.7620E-5	1.760077E-5	1.766184E-5	1.756269E-5	1.757885E-5	1.759969E-5	  -19.7845	   13.4706	    3.8523	  -28.2496	
  580.0000	 1.8005E-5	 1.7980E-5	 1.7990E-5	 1.7970E-5	 1.8080E-5	1.793836E-5	1.809581E-5	1.798959E-5	1.784271E-5	1.782532E-5	  -19.8049	   13.4172	    3.8504	  -28.2921	
  600.0000	 1.8293E-5	 1.8300E-5	 1.8210E-5	 1.8320E-5	 1.8340E-5	1.833443E-5	1.838006E-5	1.834575E-5	1.833002E-5	1.828187E-5	  -19.8431	   13.3732	    3.8314	  -28.3755	
  620.0000	 1.8785E-5	 1.8860E-5	 1.8770E-5	 1.8850E-5	 1.8660E-5	1.868852E-5	1.858027E-5	1.865326E-5	1.877456E-5	1.874597E-5	  -19.8863	   13.4049	    3.8191	  -28.3879	
  640.0000	 1.9017E-5	 1.9040E-5	 1.9020E-5	 1.8970E-5	 1.9040E-5	1.908820E-5	1.907106E-5	1.910948E-5	1.911681E-5	1.905544E-5	  -19.9372	   13.3682	    3.8150	  -28.4249	
  660.0000	 1.9430E-5	 1.9400E-5	 1.9440E-5	 1.9490E-5	 1.9390E-5	1.934030E-5	1.936048E-5	1.933485E-5	1.931029E-5	1.935557E-5	  -19.9677	   13.3651	    3.8020	  -28.4634	
  680.0000	 1.9850E-5	 1.9830E-5	 1.9870E-5	 1.9840E-5	 1.9860E-5	1.981634E-5	1.983934E-5	1.983582E-5	1.986305E-5	1.972716E-5	  -19.9982	   13.3528	    3.7922	  -28.4995	
  700.0000	 2.0160E-5	 2.0170E-5	 2.0130E-5	 2.0160E-5	 2.0180E-5	2.019251E-5	2.013331E-5	2.023605E-5	2.027252E-5	2.012816E-5	  -20.0440	   13.3118	    3.7742	  -28.5789	
  720.0000	 2.0607E-5	 2.0540E-5	 2.0590E-5	 2.0670E-5	 2.0630E-5	2.055821E-5	2.051020E-5	2.058727E-5	2.057622E-5	2.055916E-5	  -20.0822	   13.2764	    3.7761	  -28.5981	
  740.0000	 2.1030E-5	 2.1160E-5	 2.1000E-5	 2.0890E-5	 2.1070E-5	2.096387E-5	2.097082E-5	2.090329E-5	2.098492E-5	2.099644E-5	  -20.0949	   13.3183	    3.7726	  -28.5788	
  760.0000	 2.1340E-5	 2.1310E-5	 2.1350E-5	 2.1420E-5	 2.1280E-5	2.122869E-5	2.120118E-5	2.118129E-5	2.124253E-5	2.128976E-5	  -20.1152	   13.2905	    3.7672	  -28.6134	
  780.0000	 2.1780E-5	 2.1840E-5	 2.1890E-5	 2.1710E-5	 2.1680E-5	2.172826E-5	2.174970E-5	2.174943E-5	2.176488E-5	2.164902E-5	  -20.1686	   13.2899	    3.7600	  -28.6343	
  800.0000	 2.2055E-5	 2.2080E-5	 2.2030E-5	 2.2020E-5	 2.2090E-5	2.209332E-5	2.228383E-5	2.210022E-5	2.203245E-5	2.195676E-5	  -20.1864	   13.1907	    3.7783	  -28.6515	
  820.0000	 2.2530E-5	 2.2450E-5	 2.2510E-5	 2.2580E-5	 2.2580E-5	2.261370E-5	2.279437E-5	2.259980E-5	2.248901E-5	2.257163E-5	  -20.2042	   13.1382	    3.7596	  -28.7407	
  840.0000	 2.2915E-5	 2.2870E-5	 2.2910E-5	 2.2900E-5	 2.2980E-5	2.285968E-5	2.296408E-5	2.282630E-5	2.278846E-5	2.285990E-5	  -20.2119	   13.2559	    3.7603	  -28.6571	
  860.0000	 2.3207E-5	 2.3250E-5	 2.3210E-5	 2.3220E-5	 2.3150E-5	2.314688E-5	2.315375E-5	2.318771E-5	2.314238E-5	2.310370E-5	  -20.2221	   13.2005	    3.7581	  -28.7019	
  880.0000	 2.3593E-5	 2.3680E-5	 2.3550E-5	 2.3540E-5	 2.3600E-5	2.360484E-5	2.362836E-5	2.356545E-5	2.364474E-5	2.358082E-5	  -20.2271	   13.1708	    3.7483	  -28.7504	
  900.0000	 2.3990E-5	 2.3970E-5	 2.4040E-5	 2.3990E-5	 2.3960E-5	2.403574E-5	2.399041E-5	2.420681E-5	2.401273E-5	2.393299E-5	  -20.2297	   13.1822	    3.7372	  -28.7739	
  920.0000	 2.4475E-5	 2.4440E-5	 2.4500E-5	 2.4430E-5	 2.4530E-5	2.440786E-5	2.435473E-5	2.440256E-5	2.452411E-5	2.435003E-5	  -20.2246	   13.1716	    3.7283	  -28.8064	
  940.0000	 2.4912E-5	 2.4830E-5	 2.4930E-5	 2.4950E-5	 2.4940E-5	2.492267E-5	2.495070E-5	2.493807E-5	2.491364E-5	2.488829E-5	  -20.2093	   13.1471	    3.7132	  -28.8668	
  960.0000	 2.5323E-5	 2.5320E-5	 2.5400E-5	 2.5320E-5	 2.5250E-5	2.523702E-5	2.525819E-5	2.527515E-5	2.525014E-5	2.516459E-5	  -20.1915	   13.1528	    3.7113	  -28.8683	
  980.0000	 2.5663E-5	 2.5720E-5	 2.5740E-5	 2.5660E-5	 2.5530E-5	2.555513E-5	2.545835E-5	2.551258E-5	2.560747E-5	2.564212E-5	  -20.1915	   13.1154	    3.6961	  -28.9379	
 1000.0000	 2.6100E-5	 2.6130E-5	 2.6070E-5	 2.6160E-5	 2.6040E-5	2.620231E-5	2.595841E-5	2.617632E-5	2.640879E-5	2.626572E-5	  -20.1890	   13.0795	    3.6942	  -28.9683	
