GCD Test
Bias: 5000.000000
CV_D0_CO142_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/2/2021 11:58:13 AM
Sensor Name: CO142
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.604E-11	1.953E-11	1.636E+6	1.473E+6	  -19.9982	   12.1843	    3.6834	  -29.6207	
    2.0000	3.047E-11	1.943E-11	1.729E+6	1.508E+6	  -20.0033	   12.0842	    3.6600	  -29.7575	
    3.0000	3.219E-11	1.936E-11	1.798E+6	1.546E+6	  -20.0694	   12.0987	    3.6676	  -29.7256	
    4.0000	3.380E-11	1.938E-11	1.846E+6	1.545E+6	  -20.1000	   12.2482	    3.6755	  -29.5990	
    5.0000	3.503E-11	1.945E-11	1.872E+6	1.583E+6	  -20.1254	   12.3884	    3.7081	  -29.4084	
    6.0000	3.587E-11	1.948E-11	1.904E+6	1.602E+6	  -20.1457	   12.3813	    3.7669	  -29.2467	
    7.0000	3.659E-11	1.945E-11	1.933E+6	1.607E+6	  -20.1407	   12.4409	    3.8068	  -29.0937	
    8.0000	3.685E-11	1.918E-11	1.986E+6	1.605E+6	  -20.1254	   12.3968	    3.8590	  -28.9799	
    9.0000	3.386E-11	1.781E-11	2.109E+6	1.706E+6	  -20.0771	   12.4971	    3.9238	  -28.7328	
   10.0000	3.536E-11	1.803E-11	2.106E+6	1.667E+6	  -20.0364	   12.4971	    3.9554	  -28.6473	
   20.0000	3.901E-11	1.843E-11	2.398E+6	1.723E+6	  -19.9931	   12.4403	    3.9924	  -28.5878	
   30.0000	4.068E-11	1.852E-11	2.608E+6	1.775E+6	  -19.9753	   12.5045	    4.0202	  -28.4688	
   40.0000	4.102E-11	1.854E-11	2.835E+6	1.847E+6	  -19.9372	   12.5163	    4.0667	  -28.3377	
   50.0000	4.120E-11	1.859E-11	3.021E+6	1.899E+6	  -19.9295	   12.5597	    4.0933	  -28.2377	
   60.0000	4.110E-11	1.863E-11	3.210E+6	1.944E+6	  -19.9219	   12.5728	    4.1142	  -28.1740	
   70.0000	4.241E-11	1.990E-11	3.372E+6	2.019E+6	  -19.9270	   12.5273	    4.1461	  -28.1232	
   80.0000	4.186E-11	1.990E-11	3.559E+6	2.086E+6	  -19.9346	   12.4682	    4.1743	  -28.0924	
   90.0000	4.146E-11	1.992E-11	3.724E+6	2.118E+6	  -19.9601	   12.5232	    4.2043	  -27.9768	
  100.0000	4.089E-11	1.988E-11	3.897E+6	2.197E+6	  -20.0135	   12.5083	    4.2261	  -27.9318	
  120.0000	3.995E-11	1.989E-11	4.221E+6	2.302E+6	  -20.0440	   12.4600	    4.2306	  -27.9545	
  140.0000	3.910E-11	1.983E-11	4.505E+6	2.390E+6	  -20.0720	   12.4695	    4.2460	  -27.9086	
  160.0000	3.820E-11	1.985E-11	4.788E+6	2.473E+6	  -20.0898	   12.5037	    4.2647	  -27.8375	
  180.0000	3.749E-11	1.976E-11	5.029E+6	2.562E+6	  -20.0923	   12.5322	    4.2622	  -27.8238	
  200.0000	3.661E-11	1.980E-11	5.301E+6	2.663E+6	  -20.0694	   12.4835	    4.2777	  -27.8191	
  220.0000	3.594E-11	1.980E-11	5.543E+6	2.736E+6	  -20.0593	   12.4960	    4.2979	  -27.7596	
  240.0000	3.529E-11	1.979E-11	5.777E+6	2.884E+6	  -20.0389	   12.5713	    4.3115	  -27.6725	
  260.0000	3.486E-11	1.978E-11	5.962E+6	2.966E+6	  -20.0084	   12.5339	    4.3065	  -27.7116	
  280.0000	3.425E-11	1.977E-11	6.187E+6	3.068E+6	  -19.9830	   12.5428	    4.3052	  -27.7084	
  300.0000	3.358E-11	1.975E-11	6.439E+6	3.168E+6	  -19.9524	   12.5914	    4.3099	  -27.6624	
  320.0000	3.305E-11	1.970E-11	6.642E+6	3.260E+6	  -19.9448	   12.5449	    4.3042	  -27.7094	
  340.0000	3.247E-11	1.970E-11	6.880E+6	3.392E+6	  -19.9423	   12.5544	    4.3118	  -27.6837	
  360.0000	3.199E-11	1.966E-11	7.074E+6	3.507E+6	  -19.9626	   12.5886	    4.3349	  -27.6022	
  380.0000	3.142E-11	1.963E-11	7.275E+6	3.633E+6	  -19.9728	   12.4342	    4.3295	  -27.7245	
  400.0000	3.087E-11	1.959E-11	7.412E+6	3.682E+6	  -19.9931	   12.5563	    4.3447	  -27.6006	
  420.0000	3.048E-11	1.957E-11	7.305E+6	3.787E+6	  -20.0008	   12.5355	    4.3368	  -27.6349	
  440.0000	3.064E-11	1.961E-11	6.925E+6	3.675E+6	  -20.0237	   12.5811	    4.3485	  -27.5737	
  460.0000	3.107E-11	1.987E-11	6.556E+6	3.411E+6	  -20.0237	   12.4757	    4.3507	  -27.6427	
  480.0000	3.147E-11	2.031E-11	6.038E+6	3.221E+6	  -20.0313	   12.5705	    4.3457	  -27.5883	
  500.0000	3.187E-11	2.062E-11	5.406E+6	3.057E+6	  -20.0542	   12.5824	    4.3507	  -27.5673	
  520.0000	3.251E-11	2.102E-11	4.787E+6	2.896E+6	  -20.0440	   12.5743	    4.3428	  -27.5926	
  540.0000	3.315E-11	2.116E-11	4.348E+6	2.690E+6	  -20.0338	   12.5525	    4.3507	  -27.5884	
  560.0000	3.393E-11	2.129E-11	4.010E+6	2.530E+6	  -20.0160	   12.5455	    4.3555	  -27.5817	
  580.0000	3.456E-11	2.154E-11	3.806E+6	2.425E+6	  -19.9931	   12.5618	    4.3612	  -27.5561	
  600.0000	3.537E-11	2.171E-11	3.614E+6	2.334E+6	  -19.9728	   12.5689	    4.3735	  -27.5207	
  620.0000	3.613E-11	2.187E-11	3.467E+6	2.238E+6	  -19.9652	   12.6063	    4.3735	  -27.4943	
  640.0000	3.678E-11	2.206E-11	3.361E+6	2.180E+6	  -19.9753	   12.5884	    4.3969	  -27.4494	
  660.0000	3.725E-11	2.221E-11	3.298E+6	2.127E+6	  -19.9830	   12.5910	    4.3988	  -27.4429	
  680.0000	3.783E-11	2.236E-11	3.226E+6	2.058E+6	  -19.9804	   12.5627	    4.4077	  -27.4412	
  700.0000	3.836E-11	2.249E-11	3.185E+6	2.001E+6	  -20.0008	   12.5327	    4.4235	  -27.4239	
  720.0000	3.904E-11	2.263E-11	3.154E+6	1.959E+6	  -20.0160	   12.5717	    4.4535	  -27.3233	
  740.0000	3.943E-11	2.275E-11	3.117E+6	1.912E+6	  -20.0237	   12.5632	    4.4481	  -27.3424	
  760.0000	3.988E-11	2.287E-11	3.101E+6	1.878E+6	  -20.0084	   12.5909	    4.4636	  -27.2852	
  780.0000	4.041E-11	2.301E-11	3.099E+6	1.843E+6	  -20.0186	   12.5662	    4.4760	  -27.2729	
  800.0000	4.090E-11	2.311E-11	3.102E+6	1.812E+6	  -20.0084	   12.5651	    4.4712	  -27.2851	
  820.0000	4.160E-11	2.323E-11	3.090E+6	1.785E+6	  -20.0033	   12.4836	    4.4750	  -27.3337	
  840.0000	4.199E-11	2.339E-11	3.098E+6	1.769E+6	  -20.0059	   12.5380	    4.4630	  -27.3242	
  860.0000	4.249E-11	2.354E-11	3.113E+6	1.736E+6	  -19.9931	   12.5175	    4.4649	  -27.3341	
  880.0000	4.286E-11	2.365E-11	3.126E+6	1.714E+6	  -20.0008	   12.5254	    4.4513	  -27.3614	
  900.0000	4.334E-11	2.377E-11	3.153E+6	1.681E+6	  -19.9855	   12.5593	    4.4554	  -27.3275	
  920.0000	4.367E-11	2.393E-11	3.182E+6	1.669E+6	  -19.9677	   12.5145	    4.4598	  -27.3485	
