GCD Test
Bias: 5000.000000
CV_D0_CO142_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/2/2021 12:52:22 PM
Sensor Name: CO142
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	4.581E-11	1.652E-11	5.388E+6	2.528E+6	  -20.0440	   10.3863	    4.2157	  -29.4542	
    2.0000	4.232E-11	1.652E-11	5.102E+6	2.528E+6	  -20.0440	   10.5221	    4.1898	  -29.4236	
    3.0000	4.622E-11	1.653E-11	5.385E+6	2.515E+6	  -20.0465	   10.4170	    4.1762	  -29.5321	
    4.0000	4.528E-11	1.653E-11	5.306E+6	2.495E+6	  -20.0059	   10.3586	    4.1777	  -29.5693	
    5.0000	4.279E-11	1.647E-11	5.112E+6	2.487E+6	  -19.9702	   10.3628	    4.1724	  -29.5799	
    6.0000	4.089E-11	1.649E-11	4.949E+6	2.510E+6	  -19.9372	   10.3677	    4.1518	  -29.6286	
    7.0000	3.409E-11	1.641E-11	4.342E+6	2.535E+6	  -19.9473	   10.3339	    4.1455	  -29.6684	
    8.0000	2.968E-11	1.640E-11	4.243E+6	2.614E+6	  -19.9601	   10.3203	    4.1467	  -29.6748	
    9.0000	2.712E-11	1.634E-11	3.856E+6	2.600E+6	  -19.9677	   10.3802	    4.1290	  -29.6778	
   10.0000	2.565E-11	1.631E-11	3.622E+6	2.591E+6	  -19.9804	   10.3693	    4.1101	  -29.7340	
   20.0000	2.718E-11	1.619E-11	3.121E+6	2.582E+6	  -20.0008	   10.3493	    4.0955	  -29.7855	
   30.0000	2.983E-11	1.614E-11	3.125E+6	2.559E+6	  -20.0262	   10.3167	    4.0813	  -29.8451	
   40.0000	3.181E-11	1.619E-11	3.238E+6	2.511E+6	  -20.0211	   10.3218	    4.0677	  -29.8767	
   50.0000	4.055E-11	1.879E-11	3.089E+6	2.130E+6	  -20.0287	   10.2895	    4.0604	  -29.9182	
   60.0000	4.067E-11	1.883E-11	3.267E+6	2.177E+6	  -20.0415	   10.3775	    4.0411	  -29.9065	
   70.0000	4.046E-11	1.886E-11	3.455E+6	2.229E+6	  -20.0364	   10.3522	    4.0367	  -29.9358	
   80.0000	4.008E-11	1.887E-11	3.642E+6	2.311E+6	  -20.0364	   10.3522	    4.0278	  -29.9589	
   90.0000	3.983E-11	1.889E-11	3.808E+6	2.361E+6	  -20.0109	   10.3803	    4.0139	  -29.9756	
  100.0000	3.953E-11	1.892E-11	3.967E+6	2.391E+6	  -20.0237	   10.3348	    3.9997	  -30.0448	
  120.0000	3.882E-11	1.895E-11	4.289E+6	2.499E+6	  -20.0186	   10.3692	    3.9937	  -30.0365	
  140.0000	3.790E-11	1.896E-11	4.614E+6	2.604E+6	  -20.0109	   10.3632	    3.9782	  -30.0816	
  160.0000	3.707E-11	1.894E-11	4.905E+6	2.714E+6	  -19.9880	   10.3325	    3.9706	  -30.1232	
  180.0000	3.630E-11	1.893E-11	5.203E+6	2.823E+6	  -19.9804	   10.3660	    3.9674	  -30.1080	
  200.0000	3.581E-11	1.893E-11	5.444E+6	2.918E+6	  -19.9753	   10.4080	    3.9690	  -30.0744	
  220.0000	3.514E-11	1.892E-11	5.721E+6	3.005E+6	  -19.9906	   10.4058	    3.9583	  -30.1045	
  240.0000	3.457E-11	1.889E-11	5.969E+6	3.144E+6	  -20.0033	   10.3600	    3.9475	  -30.1651	
  260.0000	3.382E-11	1.889E-11	6.266E+6	3.230E+6	  -20.0059	   10.3480	    3.9367	  -30.2022	
  280.0000	3.342E-11	1.885E-11	6.480E+6	3.377E+6	  -20.0084	   10.3196	    3.9326	  -30.2331	
  300.0000	3.277E-11	1.883E-11	6.762E+6	3.503E+6	  -20.0160	   10.3696	    3.9247	  -30.2191	
  320.0000	3.228E-11	1.881E-11	7.010E+6	3.631E+6	  -19.9906	   10.3340	    3.9152	  -30.2695	
  340.0000	3.175E-11	1.878E-11	7.273E+6	3.754E+6	  -19.9830	   10.2532	    3.9140	  -30.3295	
  360.0000	3.134E-11	1.877E-11	7.507E+6	3.846E+6	  -19.9804	   10.2513	    3.9178	  -30.3207	
  380.0000	3.080E-11	1.872E-11	7.785E+6	4.066E+6	  -19.9779	   10.2793	    3.9064	  -30.3315	
  400.0000	3.042E-11	1.870E-11	8.020E+6	4.207E+6	  -19.9855	   10.2789	    3.9004	  -30.3480	
  420.0000	2.984E-11	1.866E-11	8.346E+6	4.407E+6	  -19.9830	   10.2648	    3.8997	  -30.3595	
  440.0000	2.929E-11	1.864E-11	8.676E+6	4.581E+6	  -19.9804	   10.3420	    3.8982	  -30.3097	
  460.0000	2.893E-11	1.861E-11	8.927E+6	4.756E+6	  -20.0008	   10.2903	    3.9023	  -30.3349	
  480.0000	2.842E-11	1.858E-11	9.267E+6	4.975E+6	  -20.0186	   10.2924	    3.8880	  -30.3717	
  500.0000	2.796E-11	1.855E-11	9.611E+6	5.186E+6	  -20.0084	   10.2763	    3.8861	  -30.3881	
  520.0000	2.757E-11	1.853E-11	9.923E+6	5.436E+6	  -20.0287	   10.2717	    3.8858	  -30.3922	
  540.0000	2.710E-11	1.850E-11	1.031E+7	5.704E+6	  -20.0287	   10.3420	    3.8811	  -30.3557	
  560.0000	2.668E-11	1.847E-11	1.067E+7	6.030E+6	  -20.0440	   10.2775	    3.8681	  -30.4360	
  580.0000	2.628E-11	1.845E-11	1.105E+7	6.319E+6	  -20.0338	   10.2793	    3.8665	  -30.4390	
  600.0000	2.593E-11	1.843E-11	1.141E+7	6.638E+6	  -20.0211	   10.2121	    3.8656	  -30.4886	
  620.0000	2.543E-11	1.841E-11	1.192E+7	7.000E+6	  -20.0237	   10.2427	    3.8596	  -30.4834	
  640.0000	2.505E-11	1.839E-11	1.236E+7	7.376E+6	  -19.9931	   10.2311	    3.8567	  -30.4993	
