38873_003_2-S_XX_H
Date/Time: 3/7/2022 10:41:59 AM
Sensor Name: 38873_003_2-S_XX_H
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Cleaved at Brown

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -120.0000	6.595E-11	2.096E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -125.0000	6.464E-11	1.484E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -130.0000	6.383E-11	2.157E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -135.0000	6.211E-11	2.110E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -140.0000	6.174E-11	1.405E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -145.0000	5.934E-11	2.091E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -150.0000	5.989E-11	2.034E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -155.0000	5.861E-11	2.375E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -160.0000	5.783E-11	2.090E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -165.0000	5.748E-11	2.054E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -170.0000	5.718E-11	1.662E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -175.0000	5.428E-11	2.713E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -180.0000	5.412E-11	1.277E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -185.0000	5.368E-11	1.705E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -190.0000	5.331E-11	1.322E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -195.0000	5.286E-11	1.982E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -200.0000	5.059E-11	1.513E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -205.0000	5.154E-11	1.257E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -210.0000	5.063E-11	1.279E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -215.0000	5.156E-11	1.997E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -220.0000	5.060E-11	1.019E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -225.0000	5.181E-11	1.592E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -230.0000	5.156E-11	2.096E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -235.0000	5.271E-11	1.717E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -240.0000	5.208E-11	1.148E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -245.0000	5.114E-11	1.731E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -250.0000	5.159E-11	1.378E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -255.0000	5.054E-11	2.125E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -260.0000	5.122E-11	1.811E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -265.0000	5.048E-11	2.405E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -270.0000	5.133E-11	2.038E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -275.0000	5.012E-11	2.078E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -280.0000	5.019E-11	1.786E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -285.0000	5.075E-11	1.155E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -290.0000	5.143E-11	1.684E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -295.0000	5.106E-11	1.857E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -300.0000	5.064E-11	1.216E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -305.0000	5.066E-11	1.770E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -310.0000	5.078E-11	1.454E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -315.0000	5.046E-11	1.841E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -320.0000	5.020E-11	2.352E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -325.0000	5.130E-11	9.596E-9	   20.1000	   27.2520	    1.5530	    0.0000	
 -330.0000	5.079E-11	2.281E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -335.0000	5.032E-11	1.522E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -340.0000	5.070E-11	1.495E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -345.0000	5.049E-11	1.610E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -350.0000	5.041E-11	2.083E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -355.0000	5.163E-11	1.634E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -360.0000	5.056E-11	1.523E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -365.0000	5.120E-11	1.211E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -370.0000	5.160E-11	2.243E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -375.0000	5.036E-11	1.967E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -380.0000	5.072E-11	1.928E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -385.0000	5.120E-11	1.809E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -390.0000	5.142E-11	2.048E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -395.0000	4.956E-11	1.378E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -400.0000	5.093E-11	1.794E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -410.0000	5.061E-11	1.329E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -420.0000	5.021E-11	1.310E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -430.0000	5.063E-11	1.648E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -440.0000	5.029E-11	1.539E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -450.0000	5.015E-11	1.642E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -460.0000	5.103E-11	2.320E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -470.0000	5.070E-11	1.450E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -480.0000	5.271E-11	2.400E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -490.0000	4.981E-11	2.036E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -500.0000	5.019E-11	1.757E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -510.0000	5.078E-11	2.032E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -520.0000	4.996E-11	1.875E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -530.0000	5.050E-11	2.070E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -540.0000	5.077E-11	1.748E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -550.0000	5.013E-11	1.852E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -560.0000	4.990E-11	1.863E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -570.0000	5.088E-11	1.343E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -580.0000	5.109E-11	1.381E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -590.0000	5.031E-11	2.116E-8	   20.1000	   27.2520	    1.5530	    0.0000	
 -600.0000	5.010E-11	2.472E-8	   20.1000	   27.2520	    1.5530	    0.0000	
