#Open Capacitance 1000Hz:4.586620E-12
#Open Capacitance 1000000Hz:Not Measured
#36696_010_PSS_XX_HM_Irrad_20min
#Date/Time: 9/15/2021 12:06:00 PM
#Sensor Name: 36696_010_PSS_XX_HM
#Type: P
#Annealing Status: 20 minutes
#Environment: -20C
#Tester: Eric Spencer

#Notes: Irradiated to 1.1e15 at RINSC

#Time Delay per Ramp Step (s): 0.000

#Time Delay per Measurement (s) :0.000

#Number of measurements per voltage: 0.000



Strip 	Time	RH	ChuckT	AirT	Global Current	Pinhole	Coupling Cap	Istrip_0	Istrip_1	Istrip_2	Istrip_3	Istrip_Mean	Istrip_Median	I_RBias_V-5.0
1	3714566829.745069	1.945366	-20.000000	24.061145	-2.356900E-5	-9.998859E-6	-1.165380E-11	-1.086024E-3	-1.085909E-3	-1.085846E-3	-1.085724E-3	-1.085876E-3	-1.085878E-3	1.055000E-4
#Open Capacitance 1000Hz:4.580350E-12
#Open Capacitance 1000000Hz:Not Measured
#36696_010_PSS_XX_HM_Irrad_20min
#Date/Time: 9/15/2021 12:08:00 PM
#Sensor Name: 36696_010_PSS_XX_HM
#Type: P
#Annealing Status: 20 minutes
#Environment: -20C
#Tester: Eric Spencer

#Notes: Irradiated to 1.1e15 at RINSC

#Time Delay per Ramp Step (s): 0.000

#Time Delay per Measurement (s) :0.000

#Number of measurements per voltage: 0.000



Strip 	Time	RH	ChuckT	AirT	Global Current	Pinhole	Coupling Cap	Istrip_0	Istrip_1	Istrip_2	Istrip_3	Istrip_Mean	Istrip_Median	I_RBias_V-5.0
2	3714566950.079129	1.839497	-20.000000	24.022997	-2.349700E-5	-9.998920E-6	2.624290E-12	-4.733663E-11	-4.769911E-11	-4.799802E-11	-4.790683E-11	-4.773515E-11	-4.780297E-11	1.019563E-10
3	3714566966.915165	1.857388	-20.000000	24.017805	-2.352000E-5	-1.000009E-5	8.849910E-11	-1.048639E-3	-1.048450E-3	-1.042609E-3	-1.042646E-3	-1.045586E-3	-1.045548E-3	1.055000E-5
#Open Capacitance 1000Hz:4.583380E-12
#Open Capacitance 1000000Hz:Not Measured
#36696_010_PSS_XX_HM_Irrad_20min
#Date/Time: 9/15/2021 12:11:07 PM
#Sensor Name: 36696_010_PSS_XX_HM
#Type: P
#Annealing Status: 20 minutes
#Environment: -20C
#Tester: Eric Spencer

#Notes: Irradiated to 1.1e15 at RINSC

#Time Delay per Ramp Step (s): 0.000

#Time Delay per Measurement (s) :0.000

#Number of measurements per voltage: 0.000



Strip 	Time	RH	ChuckT	AirT	Global Current	Pinhole	Coupling Cap	Istrip_0	Istrip_1	Istrip_2	Istrip_3	Istrip_Mean	Istrip_Median	I_RBias_V-5.0
1	3714567136.722822	1.843760	-20.000000	23.963408	-2.344600E-5	-5.528617E-11	8.853150E-11	-3.351313E-7	-3.351404E-7	-3.351360E-7	-3.351158E-7	-3.351309E-7	-3.351337E-7	-2.298420E-6
2	3714567153.195919	1.856075	-20.000000	23.953442	-2.345700E-5	-5.328362E-11	8.851910E-11	-3.306937E-7	-3.306796E-7	-3.306653E-7	-3.306602E-7	-3.306747E-7	-3.306724E-7	-2.309292E-6
3	3714567169.177876	1.844994	-20.000000	23.937647	-2.347100E-5	-5.718867E-11	8.850630E-11	-3.291613E-7	-3.291652E-7	-3.291684E-7	-3.291716E-7	-3.291666E-7	-3.291668E-7	-2.311763E-6
4	3714567185.146637	1.902761	-20.000000	23.948070	-2.346500E-5	-5.698840E-11	8.849360E-11	-3.287408E-7	-3.287521E-7	-3.287757E-7	-3.287851E-7	-3.287634E-7	-3.287639E-7	-2.311372E-6
5	3714567201.267181	1.881968	-20.000000	23.953223	-2.347500E-5	-5.829012E-11	8.847990E-11	-3.287676E-7	-3.287752E-7	-3.287792E-7	-3.287853E-7	-3.287768E-7	-3.287772E-7	-2.312797E-6
6	3714567217.312359	1.896297	-20.000000	23.958810	-2.347900E-5	-6.094353E-11	8.846910E-11	-3.287207E-7	-3.287111E-7	-3.287045E-7	-3.287008E-7	-3.287093E-7	-3.287078E-7	-2.309685E-6
7	3714567233.338295	1.852346	-20.000000	23.946366	-2.347800E-5	-5.829007E-11	8.845760E-11	-3.285411E-7	-3.285442E-7	-3.285478E-7	-3.285203E-7	-3.285384E-7	-3.285427E-7	-2.310941E-6
8	3714567249.402542	1.848899	-20.000000	23.941927	-2.348000E-5	-6.089348E-11	8.844770E-11	-3.285701E-7	-3.285676E-7	-3.285787E-7	-3.285765E-7	-3.285732E-7	-3.285733E-7	-2.309361E-6
9	3714567265.413497	1.865197	-20.000000	23.932000	-2.348500E-5	-5.914119E-11	8.843970E-11	-3.284703E-7	-3.284800E-7	-3.284851E-7	-3.284783E-7	-3.284784E-7	-3.284791E-7	-2.304168E-6
10	3714567281.617816	1.884970	-20.000000	23.924629	-2.347100E-5	-6.224527E-11	8.843360E-11	-3.280334E-7	-3.280331E-7	-3.280437E-7	-3.280536E-7	-3.280409E-7	-3.280385E-7	-2.307311E-6
11	3714567297.955214	1.839643	-20.000000	23.920862	-2.346200E-5	-5.854042E-11	8.842570E-11	-3.281968E-7	-3.281996E-7	-3.281989E-7	-3.281934E-7	-3.281972E-7	-3.281979E-7	-2.304071E-6
12	3714567313.690476	1.787322	-20.000000	23.899777	-2.345100E-5	-5.899097E-11	8.842120E-11	-3.279009E-7	-3.278777E-7	-3.278682E-7	-3.278658E-7	-3.278782E-7	-3.278729E-7	-2.305866E-6
13	3714567329.588129	1.777333	-20.000000	23.900255	-2.344800E-5	-5.944157E-11	8.841530E-11	-3.277940E-7	-3.277893E-7	-3.277899E-7	-3.277833E-7	-3.277891E-7	-3.277896E-7	-2.302267E-6
14	3714567345.585470	1.758363	-20.000000	23.897597	-2.344200E-5	-5.959177E-11	8.841460E-11	-3.276967E-7	-3.276937E-7	-3.277030E-7	-3.277247E-7	-3.277045E-7	-3.276998E-7	-2.303749E-6
15	3714567361.670328	1.812876	-20.000000	23.902413	-2.344200E-5	-6.019252E-11	8.840760E-11	-3.277237E-7	-3.277283E-7	-3.277264E-7	-3.277156E-7	-3.277235E-7	-3.277250E-7	-2.303631E-6
16	3714567377.780770	1.843146	-20.000000	23.884836	-2.343700E-5	-6.114379E-11	8.840060E-11	-3.277438E-7	-3.277411E-7	-3.277220E-7	-3.277108E-7	-3.277294E-7	-3.277315E-7	-2.307623E-6
17	3714567394.082676	1.833906	-20.000000	23.876374	-2.344100E-5	-6.114382E-11	8.839430E-11	-3.276148E-7	-3.276334E-7	-3.276567E-7	-3.276699E-7	-3.276437E-7	-3.276450E-7	-2.302697E-6
18	3714567410.021493	1.832560	-20.000000	23.866566	-2.343200E-5	-6.014248E-11	8.838980E-11	-3.275798E-7	-3.275845E-7	-3.275847E-7	-3.275856E-7	-3.275837E-7	-3.275846E-7	-2.305571E-6
19	3714567425.903694	1.854049	-20.000000	23.878694	-2.343800E-5	-6.294612E-11	8.838310E-11	-3.276493E-7	-3.276514E-7	-3.276538E-7	-3.276494E-7	-3.276510E-7	-3.276504E-7	-2.305212E-6
20	3714567442.104761	1.856684	-20.000000	23.879545	-2.343400E-5	-6.079329E-11	8.838220E-11	-3.275143E-7	-3.275149E-7	-3.275154E-7	-3.275110E-7	-3.275139E-7	-3.275146E-7	-2.304746E-6
21	3714567458.079033	1.823329	-20.000000	23.868151	-2.343100E-5	-6.104364E-11	8.837510E-11	-3.274551E-7	-3.274508E-7	-3.274487E-7	-3.274468E-7	-3.274503E-7	-3.274497E-7	-2.305862E-6
22	3714567474.112701	1.825118	-20.000000	23.867636	-2.342900E-5	-6.149424E-11	8.837000E-11	-3.274901E-7	-3.274832E-7	-3.274887E-7	-3.274963E-7	-3.274896E-7	-3.274894E-7	-2.305370E-6
23	3714567490.138511	1.803003	-20.000000	23.855348	-2.343700E-5	-6.079331E-11	8.836620E-11	-3.274899E-7	-3.274858E-7	-3.274778E-7	-3.274878E-7	-3.274853E-7	-3.274868E-7	-2.304288E-6
24	3714567506.283327	1.869379	-20.000000	23.849621	-2.343200E-5	-6.359691E-11	8.837140E-11	-3.275879E-7	-3.276015E-7	-3.276016E-7	-3.275883E-7	-3.275948E-7	-3.275949E-7	-2.306100E-6
25	3714567522.231020	1.843382	-20.000000	23.844371	-2.343300E-5	-5.753908E-11	8.836330E-11	-3.274619E-7	-3.274583E-7	-3.274556E-7	-3.274542E-7	-3.274575E-7	-3.274570E-7	-2.301988E-6
26	3714567538.384167	1.895130	-20.000000	23.842826	-2.342900E-5	-5.884074E-11	8.836310E-11	-3.275378E-7	-3.275424E-7	-3.275442E-7	-3.275384E-7	-3.275407E-7	-3.275404E-7	-2.302683E-6
27	3714567554.303302	1.824786	-20.000000	23.834582	-2.343100E-5	-6.534926E-11	8.835680E-11	-3.275954E-7	-3.276097E-7	-3.276240E-7	-3.276220E-7	-3.276128E-7	-3.276158E-7	-2.300930E-6
28	3714567570.340388	1.774268	-20.000000	23.846829	-2.342800E-5	-6.129398E-11	8.836000E-11	-3.277203E-7	-3.277147E-7	-3.277062E-7	-3.276973E-7	-3.277096E-7	-3.277105E-7	-2.303434E-6
29	3714567586.407268	1.757406	-20.000000	23.846353	-2.342800E-5	-6.109371E-11	8.835480E-11	-3.277526E-7	-3.277391E-7	-3.277253E-7	-3.277199E-7	-3.277342E-7	-3.277322E-7	-2.308040E-6
30	3714567602.469117	1.817203	-20.000000	23.856221	-2.343100E-5	-6.019258E-11	8.835120E-11	-3.278100E-7	-3.277993E-7	-3.278001E-7	-3.277968E-7	-3.278015E-7	-3.277997E-7	-2.309728E-6
