34340_039_PSS_HM_XX_Irrad_-10C
Date/Time: 6/28/2021 1:56:53 PM
Sensor Name: 34340_039_PSS_HM_XX
Type: P
Annealing Status: 20 minutes
Environment: -10C
Tester: Eric Spencer
Notes: Irradiated to 1.1e15 at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.071E-10	3.501E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
  -20.0000	3.634E-10	2.569E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
  -30.0000	3.275E-10	2.115E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
  -40.0000	3.005E-10	1.826E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
  -50.0000	2.806E-10	1.631E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
  -60.0000	2.654E-10	1.505E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
  -70.0000	2.544E-10	1.437E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
  -80.0000	2.466E-10	1.424E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
  -90.0000	2.367E-10	1.434E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -100.0000	2.272E-10	1.514E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -110.0000	2.160E-10	1.681E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -120.0000	2.020E-10	2.067E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -130.0000	1.977E-10	2.194E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -140.0000	1.902E-10	2.297E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -150.0000	1.864E-10	2.434E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -160.0000	1.852E-10	2.452E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -170.0000	1.849E-10	2.445E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -180.0000	1.835E-10	2.499E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -190.0000	1.836E-10	2.475E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -200.0000	1.831E-10	2.450E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -210.0000	1.803E-10	2.482E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -220.0000	1.816E-10	2.474E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -230.0000	1.770E-10	2.489E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -240.0000	1.788E-10	2.510E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -250.0000	1.786E-10	2.509E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -260.0000	1.719E-10	2.532E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -270.0000	1.749E-10	2.547E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -280.0000	1.756E-10	2.535E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -290.0000	1.737E-10	2.560E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -300.0000	1.741E-10	2.567E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -310.0000	1.733E-10	2.575E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -320.0000	1.731E-10	2.598E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -330.0000	1.725E-10	2.603E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -340.0000	1.729E-10	2.606E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -350.0000	1.725E-10	2.626E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
 -360.0000	1.663E-10	2.672E-6	  -10.0003	   21.8290	   10.5770	    0.0000	
