GCD Test
Bias: 5000.000000
CV_36696_010_PSS_HM_XX_DIODEQUARTER
Date/Time: 8/17/2021 5:36:18 PM
Sensor Name: 36696_010_PSS_HM_XX_DIODEQUARTER
Type: P
Annealing Status: Unirrad
Environment: -20C
Tester: Eric Spencer

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -310.0000	5.010E-12	2.337E+9	   19.9833	   21.3666	    7.7739	  -14.5740	
 -315.0000	5.003E-12	2.282E+9	   19.9601	   21.3691	    7.7710	  -14.5766	
 -320.0000	5.001E-12	2.346E+9	   19.9421	   21.3719	    7.7698	  -14.5765	
 -325.0000	4.998E-12	2.375E+9	   19.9369	   21.3762	    7.7647	  -14.5812	
 -330.0000	4.998E-12	2.257E+9	   19.9395	   21.3686	    7.7647	  -14.5868	
 -335.0000	4.996E-12	2.461E+9	   19.9550	   21.3610	    7.7679	  -14.5875	
 -340.0000	4.995E-12	2.482E+9	   19.9781	   21.3665	    7.7552	  -14.6032	
 -345.0000	4.993E-12	2.547E+9	   20.0219	   21.3621	    7.7574	  -14.6030	
 -350.0000	4.991E-12	2.558E+9	   20.0656	   21.3663	    7.7530	  -14.6068	
 -355.0000	4.985E-12	2.238E+9	   20.0656	   21.3663	    7.7530	  -14.6068	
 -360.0000	4.988E-12	2.409E+9	   20.1017	   21.3726	    7.7489	  -14.6086	
 -365.0000	4.989E-12	2.370E+9	   20.1120	   21.3726	    7.7479	  -14.6101	
 -370.0000	4.988E-12	2.240E+9	   20.1042	   21.3733	    7.7540	  -14.6002	
 -375.0000	4.989E-12	2.654E+9	   20.0605	   21.3687	    7.7416	  -14.6229	
 -380.0000	4.986E-12	2.405E+9	   20.0296	   21.3711	    7.7416	  -14.6211	
 -385.0000	4.983E-12	2.525E+9	   20.0013	   21.3815	    7.7296	  -14.6322	
 -390.0000	4.986E-12	2.527E+9	   19.9781	   21.3846	    7.7293	  -14.6304	
 -395.0000	4.982E-12	2.493E+9	   19.9550	   21.3670	    7.7347	  -14.6350	
 -400.0000	4.980E-12	2.256E+9	   19.9498	   21.3650	    7.7353	  -14.6355	
 -410.0000	4.980E-12	2.203E+9	   19.9575	   21.3600	    7.7226	  -14.6591	
 -420.0000	4.977E-12	2.451E+9	   19.9781	   21.3600	    7.7230	  -14.6586	
