GCD Test
Bias: 5000.000000
CV_36696_010_PSS_HM_XX_DIODEHALF
Date/Time: 8/18/2021 1:53:05 PM
Sensor Name: 36696_010_PSS_HM_XX_DIODEHALF
Type: P
Annealing Status: Unirrad
Environment: -20C
Tester: Eric Spencer

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -265.0000	7.113E-12	2.496E+9	   19.9447	   22.1239	    6.7966	  -15.6371	
 -270.0000	7.087E-12	2.303E+9	   19.9421	   22.1239	    6.8071	  -15.6187	
 -275.0000	7.067E-12	2.313E+9	   19.9524	   22.0401	    6.8046	  -15.6845	
 -280.0000	7.041E-12	2.261E+9	   19.9704	   22.1311	    6.8042	  -15.6185	
 -285.0000	7.018E-12	2.231E+9	   19.9936	   22.0732	    6.8131	  -15.6452	
 -290.0000	7.004E-12	2.658E+9	   20.0142	   22.0858	    6.8065	  -15.6477	
 -295.0000	6.982E-12	2.439E+9	   20.0373	   22.0698	    6.8147	  -15.6449	
 -300.0000	6.963E-12	2.639E+9	   20.0579	   22.0909	    6.8109	  -15.6361	
 -305.0000	6.949E-12	2.577E+9	   20.0682	   22.0909	    6.8175	  -15.6244	
 -310.0000	6.935E-12	2.411E+9	   20.0682	   22.0703	    6.8188	  -15.6373	
 -315.0000	6.926E-12	2.527E+9	   20.0605	   22.1115	    6.8144	  -15.6149	
 -320.0000	6.924E-12	2.350E+9	   20.0425	   22.1315	    6.8264	  -15.5791	
 -325.0000	6.914E-12	2.571E+9	   20.0219	   22.1072	    6.8251	  -15.5991	
 -330.0000	6.910E-12	2.613E+9	   19.9961	   22.0675	    6.8172	  -15.6421	
 -335.0000	6.906E-12	2.269E+9	   19.9730	   22.0705	    6.8188	  -15.6372	
 -340.0000	6.906E-12	2.321E+9	   19.9524	   22.0806	    6.8172	  -15.6325	
 -345.0000	6.897E-12	2.158E+9	   19.9395	   22.1578	    6.8178	  -15.5749	
 -350.0000	6.901E-12	2.364E+9	   19.9318	   22.2193	    6.8169	  -15.5316	
 -355.0000	6.891E-12	2.298E+9	   19.9369	   22.0869	    6.8327	  -15.6007	
 -360.0000	6.891E-12	2.200E+9	   19.9524	   22.0716	    6.8232	  -15.6285	
 -365.0000	6.890E-12	2.356E+9	   19.9755	   22.0700	    6.8308	  -15.6164	
 -370.0000	6.886E-12	2.292E+9	   20.0013	   22.0584	    6.8280	  -15.6299	
 -375.0000	6.884E-12	2.130E+9	   20.0373	   22.0676	    6.8374	  -15.6064	
 -380.0000	6.882E-12	2.767E+9	   20.0631	   22.0265	    6.8390	  -15.6337	
 -385.0000	6.879E-12	2.415E+9	   20.0811	   22.0387	    6.8352	  -15.6315	
 -390.0000	6.883E-12	2.585E+9	   20.0888	   22.0654	    6.8387	  -15.6058	
 -395.0000	6.878E-12	2.391E+9	   20.0811	   22.0529	    6.8390	  -15.6144	
 -400.0000	6.873E-12	2.348E+9	   20.0656	   22.0298	    6.8435	  -15.6236	
 -410.0000	6.874E-12	2.497E+9	   20.0450	   22.0051	    6.8352	  -15.6561	
 -420.0000	6.874E-12	2.541E+9	   20.0193	   22.0489	    6.8425	  -15.6112	
 -430.0000	6.869E-12	2.705E+9	   19.9884	   22.0489	    6.8450	  -15.6068	
 -440.0000	6.867E-12	2.430E+9	   19.9575	   22.1192	    6.8412	  -15.5620	
 -450.0000	6.867E-12	2.339E+9	   19.9421	   22.1132	    6.8365	  -15.5747	
 -460.0000	6.869E-12	2.706E+9	   19.9369	   21.9397	    6.8460	  -15.6851	
 -470.0000	6.869E-12	2.296E+9	   19.9447	   22.0456	    6.8454	  -15.6087	
 -480.0000	6.869E-12	2.533E+9	   19.9627	   22.0928	    6.8536	  -15.5596	
 -490.0000	6.860E-12	2.176E+9	   19.9884	   22.0724	    6.8472	  -15.5857	
 -500.0000	6.861E-12	2.711E+9	   20.0219	   22.0263	    6.8514	  -15.6122	
 -510.0000	6.865E-12	2.490E+9	   20.0553	   21.9822	    6.8507	  -15.6457	
 -520.0000	6.860E-12	2.275E+9	   20.0837	   21.9822	    6.8567	  -15.6351	
 -530.0000	6.858E-12	2.210E+9	   20.0965	   22.0303	    6.8555	  -15.6021	
 -540.0000	6.858E-12	2.348E+9	   20.0939	   21.9997	    6.8479	  -15.6379	
 -550.0000	6.860E-12	2.439E+9	   20.0811	   22.0110	    6.8650	  -15.5996	
 -560.0000	6.858E-12	2.284E+9	   20.0605	   22.0133	    6.8675	  -15.5935	
 -570.0000	6.855E-12	2.196E+9	   20.0347	   22.0228	    6.8688	  -15.5844	
 -580.0000	6.856E-12	2.255E+9	   20.0116	   22.0349	    6.8631	  -15.5855	
 -590.0000	6.853E-12	2.453E+9	   19.9884	   22.0326	    6.8675	  -15.5794	
 -600.0000	6.850E-12	2.126E+9	   19.9704	   21.9950	    6.8729	  -15.5975	
