38695_002_2-S_HM_XX_Unirrad
Date/Time: 2/8/2022 3:54:00 PM
Sensor Name: 38695_002_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 20C
Tester: Eric Spencer
Notes: cleaved at Brown

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -320.0000	5.305E-11	2.607E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -325.0000	5.227E-11	2.561E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -330.0000	5.261E-11	7.001E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -335.0000	5.268E-11	-7.308E-10	   20.0000	   30.1425	    1.5073	    0.0000	
 -340.0000	5.348E-11	3.474E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -345.0000	5.261E-11	4.449E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -350.0000	5.273E-11	6.725E-10	   20.0000	   30.1425	    1.5073	    0.0000	
 -355.0000	5.260E-11	1.817E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -360.0000	5.274E-11	1.318E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -365.0000	5.273E-11	3.554E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -370.0000	5.289E-11	4.324E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -375.0000	5.266E-11	2.889E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -380.0000	5.318E-11	6.562E-10	   20.0000	   30.1425	    1.5073	    0.0000	
 -385.0000	5.276E-11	3.975E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -390.0000	5.270E-11	7.898E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -395.0000	5.234E-11	4.139E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -400.0000	5.291E-11	4.586E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -410.0000	5.295E-11	1.833E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -420.0000	5.234E-11	-2.889E-11	   20.0000	   30.1425	    1.5073	    0.0000	
 -430.0000	5.307E-11	3.714E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -440.0000	5.299E-11	4.405E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -450.0000	5.247E-11	2.004E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -460.0000	5.301E-11	1.871E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -470.0000	5.225E-11	1.009E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -480.0000	5.266E-11	5.058E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -490.0000	5.268E-11	1.642E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -500.0000	5.285E-11	1.962E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -510.0000	5.275E-11	4.832E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -520.0000	5.276E-11	3.320E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -530.0000	5.273E-11	4.274E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -540.0000	5.271E-11	2.227E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -550.0000	5.250E-11	3.474E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -560.0000	5.251E-11	6.014E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -570.0000	5.258E-11	5.357E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -580.0000	5.241E-11	1.164E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -590.0000	5.256E-11	5.430E-9	   20.0000	   30.1425	    1.5073	    0.0000	
 -600.0000	5.230E-11	4.309E-9	   20.0000	   30.1425	    1.5073	    0.0000	
