GCD Test
Bias: 5000.000000
IV_38695_002_2-S_HM_XX_DIODEQUARTER
Date/Time: 2/11/2022 12:58:28 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.6800E-10	1.6800E-10	-4.755109E-11	-4.755109E-11	   20.0013	   21.3999	   21.7555	   -1.3446	
  -20.0000	1.1000E-10	1.1000E-10	-5.146071E-11	-5.146071E-11	   20.0013	   21.4211	   21.7555	   -1.3135	
  -30.0000	5.4000E-11	5.4000E-11	-5.667837E-11	-5.667837E-11	   20.0116	   21.4252	   21.7663	   -1.3034	
  -40.0000	-1.9000E-11	-1.9000E-11	-6.604379E-11	-6.604379E-11	   20.0193	   21.4200	   21.7679	   -1.3067	
  -50.0000	-7.5000E-11	-7.5000E-11	-6.923838E-11	-6.923838E-11	   20.0193	   21.4278	   21.7720	   -1.2976	
  -60.0000	-1.7600E-10	-1.7600E-10	-7.274606E-11	-7.274606E-11	   20.0219	   21.4383	   21.7555	   -1.2991	
  -70.0000	-1.7100E-10	-1.7100E-10	-7.337535E-11	-7.337535E-11	   20.0219	   21.4383	   21.7555	   -1.2991	
  -80.0000	-1.5500E-10	-1.5500E-10	-7.399181E-11	-7.399181E-11	   20.0142	   21.4485	   21.7511	   -1.2935	
  -90.0000	-1.8100E-10	-1.8100E-10	-7.584554E-11	-7.584554E-11	   20.0090	   21.4497	   21.7590	   -1.2875	
 -100.0000	-3.3100E-10	-3.3100E-10	-7.536437E-11	-7.536437E-11	   20.0013	   21.4607	   21.7445	   -1.2874	
 -110.0000	-2.4500E-10	-2.4500E-10	-7.621629E-11	-7.621629E-11	   19.9858	   21.4607	   21.7445	   -1.2874	
 -120.0000	-3.0600E-10	-3.0600E-10	-7.587899E-11	-7.587899E-11	   19.9807	   21.4621	   21.7394	   -1.2897	
 -130.0000	-3.3400E-10	-3.3400E-10	-7.695231E-11	-7.695231E-11	   19.9755	   21.4621	   21.7467	   -1.2895	
 -140.0000	-3.5500E-10	-3.5500E-10	-7.734914E-11	-7.734914E-11	   19.9730	   21.4643	   21.7416	   -1.2831	
 -150.0000	-3.8600E-10	-3.8600E-10	-7.763471E-11	-7.763471E-11	   19.9755	   21.4633	   21.7385	   -1.2871	
 -160.0000	-2.7100E-10	-2.7100E-10	-7.918294E-11	-7.918294E-11	   19.9755	   21.4688	   21.7385	   -1.2844	
 -170.0000	-2.8900E-10	-2.8900E-10	-7.976044E-11	-7.976044E-11	   19.9833	   21.4708	   21.7457	   -1.2783	
 -180.0000	-3.2200E-10	-3.2200E-10	-8.102714E-11	-8.102714E-11	   19.9961	   21.4724	   21.7347	   -1.2838	
 -190.0000	-4.6900E-10	-4.6900E-10	-8.178722E-11	-8.178722E-11	   20.0039	   21.4744	   21.7337	   -1.2828	
 -200.0000	-4.8700E-10	-4.8700E-10	-8.360935E-11	-8.360935E-11	   20.0142	   21.4770	   21.7388	   -1.2775	
 -210.0000	-3.7800E-10	-3.7800E-10	-8.468843E-11	-8.468843E-11	   20.0219	   21.4815	   21.7419	   -1.2717	
 -220.0000	-4.0800E-10	-4.0800E-10	-8.603863E-11	-8.603863E-11	   20.0270	   21.4823	   21.7290	   -1.2792	
 -230.0000	-4.9600E-10	-4.9600E-10	-8.680175E-11	-8.680175E-11	   20.0296	   21.4791	   21.7236	   -1.2851	
 -240.0000	-4.7400E-10	-4.7400E-10	-8.864716E-11	-8.864716E-11	   20.0270	   21.4852	   21.7163	   -1.2847	
 -250.0000	-4.4900E-10	-4.4900E-10	-8.839515E-11	-8.839515E-11	   20.0193	   21.4817	   21.7179	   -1.2866	
 -260.0000	-5.3100E-10	-5.3100E-10	-8.940437E-11	-8.940437E-11	   20.0116	   21.4830	   21.7122	   -1.2890	
 -270.0000	-5.1900E-10	-5.1900E-10	-9.060790E-11	-9.060790E-11	   20.0039	   21.4839	   21.7097	   -1.2899	
 -280.0000	-5.4300E-10	-5.4300E-10	-9.097089E-11	-9.097089E-11	   19.9936	   21.4859	   21.7113	   -1.2873	
 -290.0000	-6.1600E-10	-6.1600E-10	-9.148929E-11	-9.148929E-11	   19.9833	   21.4866	   21.7135	   -1.2853	
 -300.0000	-5.8300E-10	-5.8300E-10	-9.264295E-11	-9.264295E-11	   19.9755	   21.4832	   21.7078	   -1.2917	
 -310.0000	-6.2800E-10	-6.2800E-10	-9.306155E-11	-9.306155E-11	   19.9730	   21.4832	   21.7147	   -1.2917	
 -320.0000	-5.8100E-10	-5.8100E-10	-9.377251E-11	-9.377251E-11	   19.9781	   21.4899	   21.7097	   -1.2818	
 -330.0000	-7.0700E-10	-7.0700E-10	-9.414854E-11	-9.414854E-11	   19.9833	   21.4898	   21.7078	   -1.2850	
 -340.0000	-6.8400E-10	-6.8400E-10	-9.554235E-11	-9.554235E-11	   19.9910	   21.4934	   21.6964	   -1.2832	
 -350.0000	-7.1700E-10	-7.1700E-10	-9.611804E-11	-9.611804E-11	   20.0039	   21.4890	   21.7052	   -1.2940	
 -360.0000	-7.5300E-10	-7.5300E-10	-9.658738E-11	-9.658738E-11	   20.0039	   21.4884	   21.7052	   -1.2889	
 -370.0000	-6.9300E-10	-6.9300E-10	-9.688970E-11	-9.688970E-11	   20.0116	   21.4901	   21.6973	   -1.2925	
 -380.0000	-6.8200E-10	-6.8200E-10	-9.783919E-11	-9.783919E-11	   20.0219	   21.4948	   21.6961	   -1.2893	
 -390.0000	-7.9000E-10	-7.9000E-10	-9.771066E-11	-9.771066E-11	   20.0296	   21.4901	   21.6939	   -1.2947	
 -400.0000	-8.0400E-10	-8.0400E-10	-9.801094E-11	-9.801094E-11	   20.0322	   21.4872	   21.6970	   -1.2951	
 -420.0000	-8.0300E-10	-8.0300E-10	-9.910016E-11	-9.910016E-11	   20.0296	   21.4942	   21.7011	   -1.2867	
 -440.0000	-1.0040E-9	-1.0040E-9	-9.979175E-11	-9.979175E-11	   20.0245	   21.4895	   21.6964	   -1.2936	
 -460.0000	-1.0050E-9	-1.0050E-9	-1.004043E-10	-1.004043E-10	   20.0167	   21.4901	   21.6973	   -1.2925	
 -480.0000	-1.1780E-9	-1.1780E-9	-1.019745E-10	-1.019745E-10	   20.0064	   21.4848	   21.6917	   -1.3005	
