GCD Test
Bias: 5000.000000
CV_38695_002_2-S_HM_XX_DIODEQUARTER
Date/Time: 2/9/2022 6:13:13 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	7.604E-12	5.300E+9	   -0.0128	   13.0482	   29.8185	   -4.1956	
  -20.0000	5.036E-12	6.173E+9	   -0.0128	   13.0482	   29.8185	   -4.1956	
  -30.0000	3.591E-12	6.017E+9	    0.0614	   13.0482	   29.8612	   -4.1766	
  -40.0000	2.308E-12	5.771E+9	    0.1023	   13.0337	   29.8631	   -4.1883	
  -50.0000	1.902E-12	5.964E+9	    0.1331	   13.0515	   29.8548	   -4.1765	
  -60.0000	7.625E-13	6.024E+9	    0.1484	   13.0487	   29.8605	   -4.1764	
  -70.0000	6.699E-13	6.786E+9	    0.1126	   13.0399	   29.8770	   -4.1767	
  -80.0000	6.074E-13	7.233E+9	    0.0691	   13.0481	   29.8925	   -4.1627	
  -90.0000	5.558E-13	6.357E+9	    0.0102	   13.0510	   29.9001	   -4.1568	
 -100.0000	5.099E-13	6.629E+9	   -0.0512	   13.0403	   29.8855	   -4.1726	
 -110.0000	4.741E-13	7.701E+9	   -0.0972	   13.0339	   29.8868	   -4.1776	
 -120.0000	4.420E-13	7.358E+9	   -0.1356	   13.0211	   29.8956	   -4.1847	
 -130.0000	4.117E-13	8.359E+9	   -0.1612	   13.0249	   29.8997	   -4.1796	
 -140.0000	3.833E-13	8.176E+9	   -0.1484	   13.0249	   29.9298	   -4.1663	
 -150.0000	3.619E-13	7.631E+9	   -0.1254	   13.0205	   29.9386	   -4.1662	
 -160.0000	3.409E-13	8.024E+9	   -0.0921	   13.0383	   29.9469	   -4.1471	
 -170.0000	3.182E-13	8.747E+9	   -0.0358	   13.0213	   29.9756	   -4.1491	
 -180.0000	2.988E-13	8.051E+9	    0.0281	   13.0213	   29.9889	   -4.1433	
 -190.0000	2.808E-13	7.414E+9	    0.0819	   13.0145	   29.9915	   -4.1480	
 -200.0000	2.686E-13	9.340E+9	    0.1382	   13.0070	   30.0092	   -4.1467	
 -210.0000	2.574E-13	9.512E+9	    0.1612	   13.0323	   30.0089	   -4.1249	
 -220.0000	2.486E-13	8.486E+9	    0.1510	   13.0312	   30.0183	   -4.1216	
 -230.0000	2.459E-13	8.334E+9	    0.1279	   13.0368	   30.0285	   -4.1122	
 -240.0000	2.405E-13	9.062E+9	    0.0665	   13.0318	   30.0408	   -4.1112	
 -250.0000	2.400E-13	8.582E+9	   -0.0435	   13.0318	   30.0743	   -4.0963	
 -260.0000	2.324E-13	1.064E+10	   -0.0435	   13.0318	   30.0743	   -4.0963	
 -270.0000	2.317E-13	1.013E+10	   -0.1330	   13.0311	   30.0873	   -4.0912	
 -280.0000	2.309E-13	1.030E+10	   -0.1842	   13.0228	   30.1012	   -4.0923	
 -290.0000	2.293E-13	7.932E+9	   -0.2149	   13.0292	   30.1047	   -4.0852	
 -300.0000	2.319E-13	8.468E+9	   -0.1893	   13.0139	   30.1319	   -4.0865	
 -310.0000	2.290E-13	8.460E+9	   -0.1484	   13.0130	   30.1319	   -4.0872	
 -320.0000	2.334E-13	8.671E+9	   -0.0921	   12.9905	   30.1467	   -4.1003	
 -330.0000	2.268E-13	8.272E+9	   -0.0256	   13.0038	   30.1638	   -4.0812	
 -340.0000	2.296E-13	8.608E+9	    0.0256	   13.0111	   30.1831	   -4.0663	
 -350.0000	2.292E-13	8.859E+9	    0.0691	   12.9966	   30.1945	   -4.0739	
 -360.0000	2.258E-13	8.208E+9	    0.0972	   13.0138	   30.1961	   -4.0583	
 -370.0000	2.266E-13	1.337E+10	    0.1049	   13.0138	   30.2087	   -4.0527	
 -380.0000	2.294E-13	8.683E+9	    0.0972	   13.0055	   30.2176	   -4.0560	
 -390.0000	2.258E-13	9.513E+9	    0.0640	   13.0099	   30.2141	   -4.0537	
 -400.0000	2.259E-13	8.516E+9	    0.0102	   13.0099	   30.2192	   -4.0515	
 -420.0000	2.275E-13	8.523E+9	    0.0102	   13.0099	   30.2192	   -4.0515	
 -440.0000	2.244E-13	1.036E+10	   -0.0563	   13.0045	   30.2094	   -4.0605	
 -460.0000	2.224E-13	7.572E+9	   -0.0998	   13.0028	   30.2309	   -4.0526	
 -480.0000	2.230E-13	7.691E+9	   -0.1433	   12.9989	   30.2366	   -4.0535	
 -500.0000	2.244E-13	9.475E+9	   -0.1433	   12.9989	   30.2366	   -4.0535	
 -520.0000	2.222E-13	7.405E+9	   -0.1510	   12.9982	   30.2315	   -4.0563	
 -540.0000	2.285E-13	1.156E+10	   -0.1100	   12.9964	   30.2590	   -4.0457	
 -560.0000	2.261E-13	8.878E+9	   -0.0563	   13.0069	   30.2774	   -4.0285	
 -580.0000	2.262E-13	9.135E+9	   -0.0563	   13.0069	   30.2774	   -4.0285	
 -600.0000	2.251E-13	1.037E+10	    0.0844	   12.9792	   30.2821	   -4.0506	
