GCD Test
Bias: 5000.000000
IV_38695_002_2-S_HM_XX_DIODE
Date/Time: 2/9/2022 5:18:57 PM
Sensor Name: DIODE
Type: P
Annealing Status: Unirradiated
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-4.8700E-10	-4.8700E-10	-3.094526E-11	-3.094526E-11	   -0.0333	   13.5243	   29.0332	   -4.1375	
  -20.0000	-1.2570E-9	-1.2570E-9	-3.240262E-11	-3.240262E-11	   -0.0051	   13.5243	   28.9646	   -4.1689	
  -30.0000	-1.9020E-9	-1.9020E-9	-3.454139E-11	-3.454139E-11	    0.0154	   13.5448	   28.9105	   -4.1759	
  -40.0000	-2.8060E-9	-2.8060E-9	-3.721164E-11	-3.721164E-11	    0.0333	   13.5510	   28.8934	   -4.1784	
  -50.0000	-3.7850E-9	-3.7850E-9	-3.943657E-11	-3.943657E-11	    0.0614	   13.5510	   28.8390	   -4.1784	
  -60.0000	-4.8440E-9	-4.8440E-9	-4.165663E-11	-4.165663E-11	    0.0614	   13.5518	   28.8390	   -4.2028	
  -70.0000	-6.4450E-9	-6.4450E-9	-4.332400E-11	-4.332400E-11	    0.0665	   13.5502	   28.8219	   -4.2120	
  -80.0000	-7.8620E-9	-7.8620E-9	-4.362713E-11	-4.362713E-11	    0.0665	   13.5502	   28.7777	   -4.2120	
  -90.0000	-9.4190E-9	-9.4190E-9	-4.364526E-11	-4.364526E-11	    0.0665	   13.5395	   28.7777	   -4.2417	
 -100.0000	-1.0980E-8	-1.0980E-8	-4.487896E-11	-4.487896E-11	    0.0512	   13.5429	   28.7492	   -4.2519	
 -110.0000	-1.2030E-8	-1.2030E-8	-4.545951E-11	-4.545951E-11	    0.0230	   13.5429	   28.7331	   -4.2519	
 -120.0000	-1.3120E-8	-1.3120E-8	-4.448822E-11	-4.448822E-11	    0.0230	   13.5429	   28.7331	   -4.2593	
 -130.0000	-1.3580E-8	-1.3580E-8	-4.518552E-11	-4.518552E-11	   -0.0000	   13.5627	   28.7315	   -4.2430	
 -140.0000	-1.4060E-8	-1.4060E-8	-4.576528E-11	-4.576528E-11	   -0.0000	   13.5627	   28.7315	   -4.2430	
 -150.0000	-1.4420E-8	-1.4420E-8	-4.670399E-11	-4.670399E-11	   -0.0230	   13.5533	   28.7173	   -4.2576	
 -160.0000	-1.4370E-8	-1.4370E-8	-4.686654E-11	-4.686654E-11	   -0.0435	   13.5461	   28.7179	   -4.2636	
 -170.0000	-1.4050E-8	-1.4050E-8	-4.829578E-11	-4.829578E-11	   -0.0435	   13.5461	   28.7179	   -4.2636	
 -180.0000	-1.3840E-8	-1.3840E-8	-4.973503E-11	-4.973503E-11	   -0.0588	   13.5461	   28.7062	   -4.2690	
 -190.0000	-1.3380E-8	-1.3380E-8	-5.197769E-11	-5.197769E-11	   -0.0614	   13.5391	   28.7195	   -4.2689	
 -200.0000	-1.3480E-8	-1.3480E-8	-5.532121E-11	-5.532121E-11	   -0.0614	   13.5391	   28.7195	   -4.2689	
 -210.0000	-1.3600E-8	-1.3600E-8	-5.686249E-11	-5.686249E-11	   -0.0640	   13.5444	   28.7290	   -4.2599	
 -220.0000	-1.3240E-8	-1.3240E-8	-5.959976E-11	-5.959976E-11	   -0.0588	   13.5514	   28.7287	   -4.2540	
 -230.0000	-1.3120E-8	-1.3120E-8	-6.104774E-11	-6.104774E-11	   -0.0435	   13.5525	   28.7239	   -4.2552	
 -240.0000	-1.3590E-8	-1.3590E-8	-6.300093E-11	-6.300093E-11	   -0.0026	   13.5525	   28.7230	   -4.2552	
 -250.0000	-1.4830E-8	-1.4830E-8	-6.405982E-11	-6.405982E-11	   -0.0026	   13.5525	   28.7230	   -4.2557	
 -260.0000	-1.6550E-8	-1.6550E-8	-6.580785E-11	-6.580785E-11	    0.0179	   13.5512	   28.7214	   -4.2575	
 -270.0000	-1.8520E-8	-1.8520E-8	-6.632569E-11	-6.632569E-11	    0.0384	   13.5512	   28.7337	   -4.2575	
 -280.0000	-2.0460E-8	-2.0460E-8	-6.784558E-11	-6.784558E-11	    0.0384	   13.5580	   28.7337	   -4.2460	
 -290.0000	-2.2850E-8	-2.2850E-8	-6.822019E-11	-6.822019E-11	    0.0512	   13.5619	   28.7407	   -4.2394	
 -300.0000	-2.4800E-8	-2.4800E-8	-6.914426E-11	-6.914426E-11	    0.0640	   13.5619	   28.7492	   -4.2394	
 -310.0000	-2.7560E-8	-2.7560E-8	-6.979836E-11	-6.979836E-11	    0.0640	   13.5496	   28.7492	   -4.2461	
 -320.0000	-3.0430E-8	-3.0430E-8	-7.016017E-11	-7.016017E-11	    0.0640	   13.5373	   28.7467	   -4.2578	
 -330.0000	-3.2980E-8	-3.2980E-8	-7.070917E-11	-7.070917E-11	    0.0512	   13.5373	   28.7369	   -4.2578	
 -340.0000	-3.4630E-8	-3.4630E-8	-7.164971E-11	-7.164971E-11	    0.0512	   13.5422	   28.7369	   -4.2582	
 -350.0000	-3.6270E-8	-3.6270E-8	-7.180716E-11	-7.180716E-11	    0.0384	   13.5383	   28.7483	   -4.2563	
 -360.0000	-3.7270E-8	-3.7270E-8	-7.266682E-11	-7.266682E-11	    0.0128	   13.5383	   28.7625	   -4.2563	
 -370.0000	-3.7120E-8	-3.7120E-8	-7.300867E-11	-7.300867E-11	    0.0128	   13.5247	   28.7625	   -4.2614	
 -380.0000	-3.6810E-8	-3.6810E-8	-7.315757E-11	-7.315757E-11	   -0.0051	   13.5393	   28.7691	   -4.2458	
 -390.0000	-3.6390E-8	-3.6390E-8	-7.349677E-11	-7.349677E-11	   -0.0230	   13.5393	   28.7910	   -4.2458	
 -400.0000	-3.5220E-8	-3.5220E-8	-7.424136E-11	-7.424136E-11	   -0.0230	   13.5240	   28.7910	   -4.2489	
 -420.0000	-3.5490E-8	-3.5490E-8	-7.479667E-11	-7.479667E-11	   -0.0409	   13.5267	   28.7932	   -4.2456	
 -440.0000	-3.4620E-8	-3.4620E-8	-7.570787E-11	-7.570787E-11	   -0.0486	   13.5267	   28.8163	   -4.2456	
 -460.0000	-3.4580E-8	-3.4580E-8	-7.640413E-11	-7.640413E-11	   -0.0486	   13.5148	   28.8163	   -4.2453	
 -480.0000	-3.4460E-8	-3.4460E-8	-7.766247E-11	-7.766247E-11	   -0.0486	   13.5148	   28.8163	   -4.2453	
 -500.0000	-3.4630E-8	-3.4630E-8	-7.767081E-11	-7.767081E-11	   -0.0563	   13.5307	   28.8156	   -4.2318	
 -520.0000	-3.3960E-8	-3.3960E-8	-7.847423E-11	-7.847423E-11	   -0.0563	   13.5255	   28.8207	   -4.2339	
 -540.0000	-3.3870E-8	-3.3870E-8	-7.950542E-11	-7.950542E-11	   -0.0563	   13.5255	   28.8207	   -4.2339	
 -560.0000	-3.4640E-8	-3.4640E-8	-7.932942E-11	-7.932942E-11	   -0.0435	   13.5383	   28.8352	   -4.2162	
 -580.0000	-3.5680E-8	-3.5680E-8	-8.013955E-11	-8.013955E-11	   -0.0333	   13.5403	   28.8299	   -4.2169	
 -600.0000	-3.7150E-8	-3.7150E-8	-8.135858E-11	-8.135858E-11	   -0.0333	   13.5403	   28.8299	   -4.2169	
 -620.0000	-3.9000E-8	-3.9000E-8	-8.161261E-11	-8.161261E-11	   -0.0102	   13.5342	   28.8412	   -4.2169	
 -640.0000	-4.2510E-8	-4.2510E-8	-8.310950E-11	-8.310950E-11	    0.0051	   13.5173	   28.8602	   -4.2229	
 -660.0000	-4.5870E-8	-4.5870E-8	-8.450207E-11	-8.450207E-11	    0.0051	   13.5173	   28.8602	   -4.2229	
 -680.0000	-4.9330E-8	-4.9330E-8	-8.412947E-11	-8.412947E-11	    0.0307	   13.5330	   28.8650	   -4.2071	
 -700.0000	-5.5580E-8	-5.5580E-8	-8.481758E-11	-8.481758E-11	    0.0409	   13.5299	   28.8871	   -4.1996	
 -720.0000	-6.0910E-8	-6.0910E-8	-8.586182E-11	-8.586182E-11	    0.0409	   13.5299	   28.8871	   -4.1996	
 -740.0000	-6.8630E-8	-6.8630E-8	-8.600320E-11	-8.600320E-11	    0.0563	   13.5168	   28.8912	   -4.2090	
 -760.0000	-7.7940E-8	-7.7940E-8	-8.654203E-11	-8.654203E-11	    0.0614	   13.5315	   28.8956	   -4.1943	
 -780.0000	-8.3920E-8	-8.3920E-8	-8.696309E-11	-8.696309E-11	    0.0614	   13.5315	   28.8956	   -4.1943	
 -800.0000	-9.0100E-8	-9.0100E-8	-8.840293E-11	-8.840293E-11	    0.0512	   13.5197	   28.8994	   -4.2027	
 -820.0000	-9.9900E-8	-9.9900E-8	0.000000E+0	0.000000E+0	    0.0000	    0.0000	    0.0000	    0.0000	
