GCD Test
Bias: 5000.000000
IV_34252_009_PSS_HM_XX_DIODE_PCB
Date/Time: 9/13/2021 5:20:35 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-1.4000E-10	-1.4000E-10	8.278508E-10	8.278508E-10	   20.0039	   21.9051	    6.9892	  -15.4616	
  -10.0000	-3.2200E-10	-3.2200E-10	6.680828E-10	6.680828E-10	   20.0039	   21.9094	    6.9965	  -15.4459	
  -15.0000	-1.2500E-10	-1.2500E-10	3.929336E-10	3.929336E-10	   20.0013	   21.9030	    7.0000	  -15.4445	
  -20.0000	-4.2100E-10	-4.2100E-10	3.355806E-10	3.355806E-10	   20.0013	   21.9030	    6.9873	  -15.4445	
  -25.0000	-1.6700E-10	-1.6700E-10	2.764728E-10	2.764728E-10	   20.0013	   21.9004	    6.9873	  -15.4682	
  -30.0000	-3.1800E-10	-3.1800E-10	1.919906E-10	1.919906E-10	   20.0013	   21.8981	    6.9987	  -15.4503	
  -35.0000	-2.3500E-10	-2.3500E-10	1.461339E-10	1.461339E-10	   20.0013	   21.9031	    6.9981	  -15.4478	
  -40.0000	-4.4200E-10	-4.4200E-10	1.763072E-10	1.763072E-10	   20.0013	   21.9031	    6.9855	  -15.4478	
  -45.0000	-3.9900E-10	-3.9900E-10	1.098385E-10	1.098385E-10	   20.0013	   21.9081	    6.9855	  -15.4659	
  -50.0000	-4.9500E-10	-4.9500E-10	7.223660E-11	7.223660E-11	   20.0039	   21.9081	    6.9845	  -15.4659	
  -55.0000	-4.4500E-10	-4.4500E-10	4.794261E-11	4.794261E-11	   20.0039	   21.9062	    6.9845	  -15.4689	
  -60.0000	-3.4300E-10	-3.4300E-10	2.561255E-11	2.561255E-11	   20.0013	   21.8962	    6.9880	  -15.4703	
  -65.0000	-3.9000E-10	-3.9000E-10	-1.144315E-11	-1.144315E-11	   20.0013	   21.8962	    6.9794	  -15.4703	
  -70.0000	-4.4300E-10	-4.4300E-10	-3.235396E-11	-3.235396E-11	   20.0013	   21.9027	    6.9794	  -15.4802	
  -75.0000	-4.6200E-10	-4.6200E-10	-3.484087E-11	-3.484087E-11	   20.0013	   21.8952	    6.9873	  -15.4721	
  -80.0000	-5.1100E-10	-5.1100E-10	-6.359336E-11	-6.359336E-11	   20.0013	   21.9052	    6.9918	  -15.4571	
  -85.0000	-4.4900E-10	-4.4900E-10	9.976503E-11	9.976503E-11	   20.0013	   21.9052	    6.9817	  -15.4571	
  -90.0000	-4.9400E-10	-4.9400E-10	-9.856540E-11	-9.856540E-11	   20.0039	   21.9063	    6.9873	  -15.4737	
  -95.0000	-5.5400E-10	-5.5400E-10	-9.817018E-11	-9.817018E-11	   20.0039	   21.8972	    6.9769	  -15.4706	
 -100.0000	-5.5800E-10	-5.5800E-10	-7.623389E-11	-7.623389E-11	   20.0013	   21.8973	    6.9832	  -15.4885	
 -105.0000	-4.9900E-10	-4.9900E-10	-7.640419E-11	-7.640419E-11	   20.0013	   21.8934	    6.9832	  -15.4805	
 -110.0000	-5.0900E-10	-5.0900E-10	-3.899759E-11	-3.899759E-11	   20.0013	   21.8938	    6.9867	  -15.4742	
 -115.0000	-5.2400E-10	-5.2400E-10	-7.719987E-11	-7.719987E-11	   20.0013	   21.8931	    6.9817	  -15.4834	
 -120.0000	-4.8800E-10	-4.8800E-10	-3.341304E-11	-3.341304E-11	   19.9987	   21.8906	    6.9801	  -15.4880	
 -125.0000	-5.0600E-10	-5.0600E-10	-8.107974E-11	-8.107974E-11	   20.0013	   21.8966	    6.9766	  -15.4896	
 -130.0000	-5.5300E-10	-5.5300E-10	-7.212437E-11	-7.212437E-11	   20.0013	   21.8973	    6.9873	  -15.4705	
 -135.0000	-5.4600E-10	-5.4600E-10	-9.564165E-11	-9.564165E-11	   20.0013	   21.8944	    6.9769	  -15.4906	
 -140.0000	-5.2900E-10	-5.2900E-10	-1.120431E-10	-1.120431E-10	   20.0013	   21.8887	    6.9807	  -15.4883	
 -145.0000	-5.5400E-10	-5.5400E-10	-9.231425E-11	-9.231425E-11	   20.0013	   21.8932	    6.9747	  -15.4953	
