38713_049_2-S_HM_XX_Unirrad
Date/Time: 2/8/2022 1:57:23 PM
Sensor Name: 38713_049_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 20C
Tester: Eric Spencer
Notes: cleaved at Brown

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	6.654E-10	4.627E-7	   20.0000	   30.4409	    1.3852	    0.0000	
  -10.0000	2.786E-10	5.282E-8	   20.0000	   30.4409	    1.3852	    0.0000	
  -15.0000	2.246E-10	3.317E-8	   20.0000	   30.4409	    1.3852	    0.0000	
  -20.0000	1.931E-10	2.645E-8	   20.0000	   30.4409	    1.3852	    0.0000	
  -25.0000	1.724E-10	1.948E-8	   20.0000	   30.4409	    1.3852	    0.0000	
  -30.0000	1.566E-10	1.652E-8	   20.0000	   30.4409	    1.3852	    0.0000	
  -35.0000	1.446E-10	1.599E-8	   20.0000	   30.4409	    1.3852	    0.0000	
  -40.0000	1.344E-10	1.317E-8	   20.0000	   30.4409	    1.3852	    0.0000	
  -45.0000	1.256E-10	1.145E-8	   20.0000	   30.4409	    1.3852	    0.0000	
  -50.0000	1.178E-10	1.043E-8	   20.0000	   30.4409	    1.3852	    0.0000	
  -55.0000	1.117E-10	8.911E-9	   20.0000	   30.4409	    1.3852	    0.0000	
  -60.0000	1.073E-10	9.538E-9	   20.0000	   30.4409	    1.3852	    0.0000	
  -65.0000	1.034E-10	8.543E-9	   20.0000	   30.4409	    1.3852	    0.0000	
  -70.0000	9.905E-11	1.822E-8	   20.0000	   30.4409	    1.3852	    0.0000	
  -75.0000	9.178E-11	8.414E-9	   20.0000	   30.4409	    1.3852	    0.0000	
  -80.0000	8.907E-11	7.972E-9	   20.0000	   30.4409	    1.3852	    0.0000	
  -85.0000	8.672E-11	7.405E-9	   20.0000	   30.4409	    1.3852	    0.0000	
  -90.0000	8.482E-11	6.661E-9	   20.0000	   30.4409	    1.3852	    0.0000	
  -95.0000	8.249E-11	6.670E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -100.0000	8.086E-11	5.622E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -105.0000	7.898E-11	4.766E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -110.0000	7.723E-11	6.974E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -115.0000	7.572E-11	6.830E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -120.0000	7.447E-11	5.436E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -125.0000	7.307E-11	5.915E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -130.0000	7.165E-11	5.783E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -135.0000	7.078E-11	3.847E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -140.0000	6.935E-11	3.968E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -145.0000	6.848E-11	4.437E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -150.0000	6.722E-11	4.928E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -155.0000	6.644E-11	4.376E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -160.0000	6.564E-11	3.205E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -165.0000	6.455E-11	2.575E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -170.0000	6.381E-11	3.905E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -175.0000	6.288E-11	2.722E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -180.0000	6.225E-11	2.153E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -185.0000	6.125E-11	5.115E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -190.0000	6.064E-11	2.858E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -195.0000	5.980E-11	4.656E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -200.0000	5.932E-11	3.089E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -205.0000	5.847E-11	3.772E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -210.0000	5.776E-11	3.496E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -215.0000	5.725E-11	2.298E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -220.0000	5.671E-11	1.862E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -225.0000	5.623E-11	3.023E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -230.0000	5.533E-11	2.670E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -235.0000	5.514E-11	1.749E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -240.0000	5.436E-11	4.212E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -245.0000	5.406E-11	4.060E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -250.0000	5.361E-11	3.001E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -255.0000	5.363E-11	2.115E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -260.0000	5.323E-11	2.365E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -265.0000	5.314E-11	1.486E-9	   20.0000	   30.4409	    1.3852	    0.0000	
 -270.0000	5.339E-11	1.931E-9	   20.0000	   30.4409	    1.3852	    0.0000	
