GCD Test
Bias: 5000.000000
IV_38713_049_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 3/9/2022 3:14:48 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	5.0200E-10	5.0200E-10	-6.320373E-11	-6.320373E-11	   19.9987	   21.6860	   18.4861	   -3.2897	
  -20.0000	4.6600E-10	4.6600E-10	-7.111751E-11	-7.111751E-11	   19.9961	   21.6851	   18.5082	   -3.2925	
  -30.0000	3.0300E-10	3.0300E-10	-7.433021E-11	-7.433021E-11	   19.9936	   21.6774	   18.4994	   -3.2828	
  -40.0000	2.4700E-10	2.4700E-10	-7.660832E-11	-7.660832E-11	   19.9961	   21.6809	   18.4975	   -3.2863	
  -50.0000	1.5200E-10	1.5200E-10	-7.842423E-11	-7.842423E-11	   19.9961	   21.6826	   18.4975	   -3.2863	
  -60.0000	3.9000E-11	3.9000E-11	-8.086896E-11	-8.086896E-11	   19.9961	   21.6832	   18.5006	   -3.2835	
  -70.0000	-4.8000E-11	-4.8000E-11	-8.340333E-11	-8.340333E-11	   19.9987	   21.6878	   18.5149	   -3.2695	
  -80.0000	-1.1700E-10	-1.1700E-10	-8.607560E-11	-8.607560E-11	   19.9987	   21.6810	   18.5079	   -3.2801	
  -90.0000	-1.7400E-10	-1.7400E-10	-8.947292E-11	-8.947292E-11	   20.0013	   21.6803	   18.5117	   -3.2779	
 -100.0000	-2.2900E-10	-2.2900E-10	-9.323951E-11	-9.323951E-11	   20.0039	   21.6815	   18.5348	   -3.2602	
 -110.0000	-2.0200E-10	-2.0200E-10	-9.822780E-11	-9.822780E-11	   20.0039	   21.6810	   18.5272	   -3.2661	
 -120.0000	-2.9300E-10	-2.9300E-10	-1.051560E-10	-1.051560E-10	   20.0039	   21.6860	   18.5250	   -3.2637	
 -130.0000	-2.9700E-10	-2.9700E-10	-1.109408E-10	-1.109408E-10	   20.0064	   21.6771	   18.5361	   -3.2629	
 -140.0000	-2.6200E-10	-2.6200E-10	-1.134597E-10	-1.134597E-10	   20.0064	   21.6780	   18.5259	   -3.2694	
 -150.0000	-2.8100E-10	-2.8100E-10	-1.156278E-10	-1.156278E-10	   20.0039	   21.6780	   18.5285	   -3.2677	
 -160.0000	-3.5400E-10	-3.5400E-10	-1.169778E-10	-1.169778E-10	   20.0039	   21.6760	   18.5335	   -3.2656	
