GCD Test
Bias: 5000.000000
IV_38713_049_2-S_HM_XX_DIODE
Date/Time: 3/9/2022 2:54:45 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	7.1000E-11	7.1000E-11	-1.516239E-10	-1.516239E-10	   19.9936	   21.6831	   19.9111	   -2.0316	
  -20.0000	-5.3000E-11	-5.3000E-11	-1.608636E-10	-1.608636E-10	   19.9936	   21.6857	   19.9111	   -2.2944	
  -30.0000	-1.0700E-10	-1.0700E-10	-1.714945E-10	-1.714945E-10	   19.9961	   21.6791	   19.6837	   -2.4547	
  -40.0000	-2.8600E-10	-2.8600E-10	-1.860387E-10	-1.860387E-10	   19.9987	   21.6801	   19.5117	   -2.5721	
  -50.0000	-3.3900E-10	-3.3900E-10	-2.070222E-10	-2.070222E-10	   20.0013	   21.6804	   19.3725	   -2.6681	
  -60.0000	-3.6800E-10	-3.6800E-10	-2.210518E-10	-2.210518E-10	   20.0013	   21.6790	   19.2742	   -2.7377	
  -70.0000	-3.9200E-10	-3.9200E-10	-2.320815E-10	-2.320815E-10	   20.0039	   21.6789	   19.1335	   -2.8362	
  -80.0000	-4.8200E-10	-4.8200E-10	-2.355161E-10	-2.355161E-10	   20.0064	   21.6789	   19.0395	   -2.8362	
  -90.0000	-4.4200E-10	-4.4200E-10	-2.384295E-10	-2.384295E-10	   20.0064	   21.6773	   19.0395	   -2.9036	
 -100.0000	-4.4900E-10	-4.4900E-10	-2.413350E-10	-2.413350E-10	   20.0064	   21.6841	   18.9608	   -2.9299	
 -110.0000	-4.3200E-10	-4.3200E-10	-2.432904E-10	-2.432904E-10	   20.0064	   21.6841	   18.9083	   -2.9536	
 -120.0000	-4.2000E-10	-4.2000E-10	-2.446131E-10	-2.446131E-10	   20.0064	   21.6756	   18.9083	   -2.9978	
 -130.0000	-5.8000E-10	-5.8000E-10	-2.464699E-10	-2.464699E-10	   20.0039	   21.6777	   18.8703	   -3.0230	
 -140.0000	-6.0500E-10	-6.0500E-10	-2.485255E-10	-2.485255E-10	   20.0013	   21.6758	   18.8355	   -3.0493	
 -150.0000	-5.9300E-10	-5.9300E-10	-2.504353E-10	-2.504353E-10	   19.9987	   21.6816	   18.8090	   -3.0634	
 -160.0000	-5.6200E-10	-5.6200E-10	-2.524008E-10	-2.524008E-10	   19.9961	   21.6779	   18.7985	   -3.0739	
 -170.0000	-5.9500E-10	-5.9500E-10	-2.552008E-10	-2.552008E-10	   19.9936	   21.6786	   18.7736	   -3.0912	
 -180.0000	-5.6500E-10	-5.6500E-10	-2.588071E-10	-2.588071E-10	   19.9936	   21.6797	   18.7536	   -3.1045	
 -190.0000	-6.5000E-10	-6.5000E-10	-2.635531E-10	-2.635531E-10	   19.9910	   21.6799	   18.7441	   -3.1112	
 -200.0000	-6.1200E-10	-6.1200E-10	-2.702067E-10	-2.702067E-10	   19.9936	   21.6788	   18.7261	   -3.1249	
 -210.0000	-6.5400E-10	-6.5400E-10	-2.794071E-10	-2.794071E-10	   19.9936	   21.6810	   18.7116	   -3.1335	
 -220.0000	-6.7200E-10	-6.7200E-10	-2.919333E-10	-2.919333E-10	   19.9961	   21.6753	   18.6894	   -3.1541	
 -230.0000	-6.9500E-10	-6.9500E-10	-3.041513E-10	-3.041513E-10	   19.9987	   21.6827	   18.6837	   -3.1521	
 -240.0000	-7.3400E-10	-7.3400E-10	-3.144851E-10	-3.144851E-10	   20.0039	   21.6783	   18.6771	   -3.1605	
 -250.0000	-7.4000E-10	-7.4000E-10	-3.221840E-10	-3.221840E-10	   20.0090	   21.6798	   18.6736	   -3.1617	
 -260.0000	-8.2900E-10	-8.2900E-10	-3.284067E-10	-3.284067E-10	   20.0090	   21.6850	   18.6537	   -3.1717	
 -270.0000	-7.5900E-10	-7.5900E-10	-3.337633E-10	-3.337633E-10	   20.0116	   21.6808	   18.6553	   -3.1741	
 -280.0000	-8.1900E-10	-8.1900E-10	-3.381476E-10	-3.381476E-10	   20.0090	   21.6808	   18.6458	   -3.1741	
 -290.0000	-8.4400E-10	-8.4400E-10	-3.428263E-10	-3.428263E-10	   20.0064	   21.6784	   18.6354	   -3.1828	
 -300.0000	-8.0300E-10	-8.0300E-10	-3.464560E-10	-3.464560E-10	   20.0039	   21.6774	   18.6230	   -3.1911	
 -310.0000	-8.6900E-10	-8.6900E-10	-3.506101E-10	-3.506101E-10	   20.0039	   21.6782	   18.6230	   -3.1993	
 -320.0000	-8.4400E-10	-8.4400E-10	-3.538430E-10	-3.538430E-10	   20.0013	   21.6800	   18.6205	   -3.1997	
 -330.0000	-8.8500E-10	-8.8500E-10	-3.566386E-10	-3.566386E-10	   19.9987	   21.6790	   18.6341	   -3.1907	
 -340.0000	-9.8200E-10	-9.8200E-10	-3.594631E-10	-3.594631E-10	   19.9961	   21.6756	   18.6167	   -3.2060	
 -350.0000	-9.4100E-10	-9.4100E-10	-3.630313E-10	-3.630313E-10	   19.9961	   21.6748	   18.6237	   -3.2017	
 -360.0000	-9.3100E-10	-9.3100E-10	-3.658364E-10	-3.658364E-10	   19.9961	   21.6786	   18.6363	   -3.1895	
 -370.0000	-1.0350E-9	-1.0350E-9	-3.690933E-10	-3.690933E-10	   19.9961	   21.6774	   18.6167	   -3.2046	
 -380.0000	-9.4600E-10	-9.4600E-10	-3.710462E-10	-3.710462E-10	   19.9987	   21.6760	   18.6186	   -3.2044	
 -390.0000	-1.0020E-9	-1.0020E-9	-3.738989E-10	-3.738989E-10	   20.0013	   21.6730	   18.6230	   -3.2036	
 -400.0000	-1.0070E-9	-1.0070E-9	-3.760663E-10	-3.760663E-10	   20.0013	   21.6766	   18.6180	   -3.2043	
 -420.0000	-1.1100E-9	-1.1100E-9	-3.804560E-10	-3.804560E-10	   20.0039	   21.6699	   18.6167	   -3.2107	
 -440.0000	-1.1570E-9	-1.1570E-9	-3.849064E-10	-3.849064E-10	   20.0064	   21.6725	   18.6189	   -3.2070	
 -460.0000	-1.2910E-9	-1.2910E-9	-3.883072E-10	-3.883072E-10	   20.0090	   21.6748	   18.6208	   -3.2037	
 -480.0000	-1.3290E-9	-1.3290E-9	-3.922586E-10	-3.922586E-10	   20.0064	   21.6741	   18.6183	   -3.2061	
 -500.0000	-1.4330E-9	-1.4330E-9	-3.957402E-10	-3.957402E-10	   20.0064	   21.6682	   18.6129	   -3.2148	
 -520.0000	-1.4870E-9	-1.4870E-9	-3.995613E-10	-3.995613E-10	   20.0064	   21.6682	   18.6129	   -3.2148	
 -540.0000	-1.5090E-9	-1.5090E-9	-4.024561E-10	-4.024561E-10	   20.0013	   21.6682	   18.6192	   -3.2102	
 -560.0000	-1.6120E-9	-1.6120E-9	-4.055944E-10	-4.055944E-10	   20.0013	   21.6729	   18.6205	   -3.2055	
 -580.0000	-1.7040E-9	-1.7040E-9	-4.085323E-10	-4.085323E-10	   19.9987	   21.6721	   18.6252	   -3.2027	
 -600.0000	-1.6230E-9	-1.6230E-9	-4.114786E-10	-4.114786E-10	   19.9961	   21.6721	   18.6240	   -3.2027	
 -620.0000	-1.6910E-9	-1.6910E-9	-4.148838E-10	-4.148838E-10	   19.9961	   21.6721	   18.6240	   -3.2037	
 -640.0000	-1.7190E-9	-1.7190E-9	-4.181257E-10	-4.181257E-10	   19.9961	   21.6723	   18.6303	   -3.1989	
 -660.0000	-1.7770E-9	-1.7770E-9	-4.209824E-10	-4.209824E-10	   19.9961	   21.6688	   18.6275	   -3.2039	
 -680.0000	-1.9520E-9	-1.9520E-9	-4.240245E-10	-4.240245E-10	   19.9961	   21.6641	   18.6319	   -3.2046	
 -700.0000	-1.7850E-9	-1.7850E-9	-4.269031E-10	-4.269031E-10	   19.9961	   21.6641	   18.6303	   -3.2046	
 -720.0000	-1.8470E-9	-1.8470E-9	-4.297869E-10	-4.297869E-10	   19.9961	   21.6641	   18.6303	   -3.2057	
 -740.0000	-1.9080E-9	-1.9080E-9	-4.326999E-10	-4.326999E-10	   19.9987	   21.6689	   18.6439	   -3.1919	
 -760.0000	-1.9940E-9	-1.9940E-9	-4.357865E-10	-4.357865E-10	   20.0013	   21.6709	   18.6423	   -3.1915	
 -780.0000	-1.9600E-9	-1.9600E-9	-4.386838E-10	-4.386838E-10	   20.0013	   21.6687	   18.6464	   -3.1903	
 -800.0000	-1.9960E-9	-1.9960E-9	-4.417157E-10	-4.417157E-10	   20.0039	   21.6687	   18.6512	   -3.1903	
 -820.0000	-1.9920E-9	-1.9920E-9	-4.450268E-10	-4.450268E-10	   20.0039	   21.6719	   18.6512	   -3.1843	
 -840.0000	-2.0960E-9	-2.0960E-9	-4.473616E-10	-4.473616E-10	   20.0064	   21.6681	   18.6471	   -3.1903	
 -860.0000	-2.0610E-9	-2.0610E-9	-4.506896E-10	-4.506896E-10	   20.0064	   21.6687	   18.6496	   -3.1881	
 -880.0000	-2.0960E-9	-2.0960E-9	-4.530853E-10	-4.530853E-10	   20.0064	   21.6687	   18.6496	   -3.1881	
