GCD Test
Bias: 5000.000000
IV_38694_046_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 2/10/2022 3:19:55 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.8500E-10	2.8500E-10	-7.631160E-11	-7.631160E-11	   20.0270	   21.3790	   26.7647	    1.5032	
  -20.0000	2.4600E-10	2.4600E-10	-8.246766E-11	-8.246766E-11	   20.0296	   21.3873	   26.7413	    1.4981	
  -30.0000	1.2100E-10	1.2100E-10	-8.514037E-11	-8.514037E-11	   20.0245	   21.4044	   26.7315	    1.5076	
  -40.0000	8.7000E-11	8.7000E-11	-8.824703E-11	-8.824703E-11	   20.0090	   21.4044	   26.7214	    1.5076	
  -50.0000	1.8000E-11	1.8000E-11	-8.948950E-11	-8.948950E-11	   20.0090	   21.4044	   26.7214	    1.5023	
  -60.0000	6.0000E-12	6.0000E-12	-9.259307E-11	-9.259307E-11	   19.9987	   21.4081	   26.7324	    1.5113	
  -70.0000	-1.6000E-10	-1.6000E-10	-9.522446E-11	-9.522446E-11	   19.9858	   21.4085	   26.7188	    1.5045	
  -80.0000	-2.2100E-10	-2.2100E-10	-9.908137E-11	-9.908137E-11	   19.9781	   21.4154	   26.7264	    1.5144	
  -90.0000	-2.2400E-10	-2.2400E-10	-1.042781E-10	-1.042781E-10	   19.9755	   21.4140	   26.7151	    1.5072	
 -100.0000	-1.7900E-10	-1.7900E-10	-1.105874E-10	-1.105874E-10	   19.9755	   21.4201	   26.7138	    1.5117	
 -110.0000	-2.4700E-10	-2.4700E-10	-1.167180E-10	-1.167180E-10	   19.9781	   21.4212	   26.7179	    1.5149	
 -120.0000	-3.1300E-10	-3.1300E-10	-1.213427E-10	-1.213427E-10	   19.9858	   21.4233	   26.7097	    1.5124	
 -130.0000	-3.3600E-10	-3.3600E-10	-1.244699E-10	-1.244699E-10	   19.9987	   21.4241	   26.7011	    1.5085	
 -140.0000	-4.1500E-10	-4.1500E-10	-1.265275E-10	-1.265275E-10	   20.0090	   21.4255	   26.7018	    1.5101	
 -150.0000	-3.1700E-10	-3.1700E-10	-1.280007E-10	-1.280007E-10	   20.0219	   21.4236	   26.7084	    1.5119	
 -160.0000	-4.7300E-10	-4.7300E-10	-1.290129E-10	-1.290129E-10	   20.0347	   21.4272	   26.7059	    1.5137	
 -170.0000	-4.1400E-10	-4.1400E-10	-1.316569E-10	-1.316569E-10	   20.0399	   21.4345	   26.7030	    1.5184	
 -180.0000	-4.1400E-10	-4.1400E-10	-1.354670E-10	-1.354670E-10	   20.0399	   21.4337	   26.7154	    1.5242	
 -190.0000	-4.3100E-10	-4.3100E-10	-1.395456E-10	-1.395456E-10	   20.0347	   21.4330	   26.7097	    1.5206	
 -200.0000	-4.6100E-10	-4.6100E-10	-1.440754E-10	-1.440754E-10	   20.0296	   21.4339	   26.7002	    1.5164	
 -210.0000	-4.8900E-10	-4.8900E-10	-1.480154E-10	-1.480154E-10	   20.0193	   21.4373	   26.6977	    1.5181	
 -220.0000	-5.3300E-10	-5.3300E-10	-1.519814E-10	-1.519814E-10	   20.0090	   21.4381	   26.7128	    1.5266	
 -230.0000	-5.3900E-10	-5.3900E-10	-1.550635E-10	-1.550635E-10	   19.9987	   21.4386	   26.6996	    1.5201	
 -240.0000	-5.8000E-10	-5.8000E-10	-1.584579E-10	-1.584579E-10	   19.9910	   21.4375	   26.7065	    1.5228	
 -250.0000	-5.7900E-10	-5.7900E-10	-1.606076E-10	-1.606076E-10	   19.9807	   21.4375	   26.7037	    1.5228	
 -260.0000	-6.1300E-10	-6.1300E-10	-1.622363E-10	-1.622363E-10	   19.9807	   21.4351	   26.7018	    1.5193	
 -270.0000	-6.3900E-10	-6.3900E-10	-1.649292E-10	-1.649292E-10	   19.9858	   21.4390	   26.7144	    1.5216	
 -280.0000	-6.3900E-10	-6.3900E-10	-1.674936E-10	-1.674936E-10	   19.9910	   21.4443	   26.7049	    1.5328	
 -290.0000	-7.1300E-10	-7.1300E-10	-1.684891E-10	-1.684891E-10	   20.0013	   21.4436	   26.7084	    1.5272	
 -300.0000	-6.8300E-10	-6.8300E-10	-1.708552E-10	-1.708552E-10	   20.0013	   21.4462	   26.7084	    1.5312	
 -310.0000	-7.5500E-10	-7.5500E-10	-1.728632E-10	-1.728632E-10	   20.0142	   21.4450	   26.7043	    1.5281	
 -320.0000	-7.7100E-10	-7.7100E-10	-1.737791E-10	-1.737791E-10	   20.0219	   21.4405	   26.7059	    1.5251	
 -330.0000	-7.3600E-10	-7.3600E-10	-1.750812E-10	-1.750812E-10	   20.0322	   21.4398	   26.7068	    1.5249	
 -340.0000	-7.8600E-10	-7.8600E-10	-1.762499E-10	-1.762499E-10	   20.0347	   21.4446	   26.7078	    1.5295	
 -350.0000	-8.0000E-10	-8.0000E-10	-1.776710E-10	-1.776710E-10	   20.0347	   21.4446	   26.7030	    1.5271	
 -360.0000	-8.2900E-10	-8.2900E-10	-1.785095E-10	-1.785095E-10	   20.0270	   21.4475	   26.6999	    1.5279	
 -370.0000	-9.2900E-10	-9.2900E-10	-1.799906E-10	-1.799906E-10	   20.0219	   21.4424	   26.7087	    1.5281	
 -380.0000	-8.7100E-10	-8.7100E-10	-1.807549E-10	-1.807549E-10	   20.0116	   21.4442	   26.7005	    1.5254	
 -390.0000	-8.7200E-10	-8.7200E-10	-1.815499E-10	-1.815499E-10	   20.0013	   21.4467	   26.7037	    1.5291	
 -400.0000	-8.4100E-10	-8.4100E-10	-1.826475E-10	-1.826475E-10	   19.9936	   21.4442	   26.6954	    1.5228	
 -420.0000	-1.1090E-9	-1.1090E-9	-1.841654E-10	-1.841654E-10	   19.9807	   21.4442	   26.7024	    1.5228	
 -440.0000	-1.1940E-9	-1.1940E-9	-1.868449E-10	-1.868449E-10	   19.9807	   21.4419	   26.7024	    1.5244	
 -460.0000	-1.2890E-9	-1.2890E-9	-1.888956E-10	-1.888956E-10	   19.9781	   21.4442	   26.6888	    1.5193	
 -480.0000	-1.3840E-9	-1.3840E-9	-1.914360E-10	-1.914360E-10	   19.9807	   21.4447	   26.7081	    1.5298	
