GCD Test
Bias: 5000.000000
IV_38694_046_2-S_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 2/10/2022 3:35:48 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	6.8400E-10	6.8400E-10	-1.886046E-11	-1.886046E-11	   20.0219	   21.4219	   26.2372	    1.2628	
  -20.0000	5.2300E-10	5.2300E-10	-1.928642E-11	-1.928642E-11	   20.0167	   21.4255	   26.2268	    1.2603	
  -30.0000	4.5200E-10	4.5200E-10	-2.050259E-11	-2.050259E-11	   20.0090	   21.4171	   26.2173	    1.2481	
  -40.0000	2.9600E-10	2.9600E-10	-2.166273E-11	-2.166273E-11	   19.9884	   21.4017	   26.2195	    1.2362	
  -50.0000	1.9800E-10	1.9800E-10	-2.211457E-11	-2.211457E-11	   19.9807	   21.4017	   26.2195	    1.2362	
  -60.0000	2.5400E-10	2.5400E-10	-2.395308E-11	-2.395308E-11	   19.9755	   21.4145	   26.2264	    1.2508	
  -70.0000	1.6600E-10	1.6600E-10	-2.390074E-11	-2.390074E-11	   19.9730	   21.4145	   26.2170	    1.2508	
  -80.0000	6.3000E-11	6.3000E-11	-2.469522E-11	-2.469522E-11	   19.9730	   21.4058	   26.2170	    1.2384	
  -90.0000	1.7000E-11	1.7000E-11	-2.546851E-11	-2.546851E-11	   19.9781	   21.4058	   26.2211	    1.2405	
 -100.0000	1.1000E-11	1.1000E-11	-2.651173E-11	-2.651173E-11	   19.9858	   21.4158	   26.2268	    1.2521	
 -110.0000	-1.7100E-10	-1.7100E-10	-2.689167E-11	-2.689167E-11	   19.9961	   21.4156	   26.2211	    1.2489	
 -120.0000	-1.4700E-10	-1.4700E-10	-2.663619E-11	-2.663619E-11	   20.0090	   21.4121	   26.2109	    1.2406	
 -130.0000	-9.5000E-11	-9.5000E-11	-2.826609E-11	-2.826609E-11	   20.0193	   21.4093	   26.2119	    1.2387	
 -140.0000	-2.6300E-10	-2.6300E-10	-2.879127E-11	-2.879127E-11	   20.0296	   21.4048	   26.2116	    1.2347	
 -150.0000	-1.9100E-10	-1.9100E-10	-2.976176E-11	-2.976176E-11	   20.0347	   21.4105	   26.2090	    1.2382	
 -160.0000	-2.8600E-10	-2.8600E-10	-3.163980E-11	-3.163980E-11	   20.0347	   21.4099	   26.1996	    1.2326	
 -170.0000	-2.5300E-10	-2.5300E-10	-3.344206E-11	-3.344206E-11	   20.0322	   21.4093	   26.1958	    1.2301	
 -180.0000	-3.6600E-10	-3.6600E-10	-3.661997E-11	-3.661997E-11	   20.0245	   21.4055	   26.1904	    1.2240	
 -190.0000	-4.5600E-10	-4.5600E-10	-4.093116E-11	-4.093116E-11	   20.0142	   21.4097	   26.1856	    1.2251	
 -200.0000	-3.5800E-10	-3.5800E-10	-4.521179E-11	-4.521179E-11	   20.0064	   21.4046	   26.1926	    1.2244	
 -210.0000	-4.0700E-10	-4.0700E-10	-4.953602E-11	-4.953602E-11	   19.9961	   21.4145	   26.1841	    1.2283	
 -220.0000	-4.1100E-10	-4.1100E-10	-5.327416E-11	-5.327416E-11	   19.9884	   21.4135	   26.1875	    1.2293	
 -230.0000	-4.8800E-10	-4.8800E-10	-5.590411E-11	-5.590411E-11	   19.9833	   21.4084	   26.1768	    1.2193	
 -240.0000	-4.6800E-10	-4.6800E-10	-5.758960E-11	-5.758960E-11	   19.9781	   21.4017	   26.1616	    1.2055	
 -250.0000	-5.4300E-10	-5.4300E-10	-5.930529E-11	-5.930529E-11	   19.9833	   21.4068	   26.1784	    1.2188	
 -260.0000	-5.3300E-10	-5.3300E-10	-6.062901E-11	-6.062901E-11	   19.9910	   21.4068	   26.1818	    1.2188	
 -270.0000	-5.4100E-10	-5.4100E-10	-6.249645E-11	-6.249645E-11	   20.0013	   21.4045	   26.1743	    1.2186	
 -280.0000	-5.6700E-10	-5.6700E-10	-6.290470E-11	-6.290470E-11	   20.0116	   21.4055	   26.1635	    1.2155	
 -290.0000	-6.9400E-10	-6.9400E-10	-6.416630E-11	-6.416630E-11	   20.0219	   21.4072	   26.1689	    1.2112	
 -300.0000	-6.5300E-10	-6.5300E-10	-6.548290E-11	-6.548290E-11	   20.0270	   21.4099	   26.1682	    1.2164	
 -310.0000	-6.3500E-10	-6.3500E-10	-6.532362E-11	-6.532362E-11	   20.0322	   21.4071	   26.1610	    1.2137	
 -320.0000	-6.5400E-10	-6.5400E-10	-6.557582E-11	-6.557582E-11	   20.0322	   21.4023	   26.1610	    1.2057	
 -330.0000	-7.7500E-10	-7.7500E-10	-6.662598E-11	-6.662598E-11	   20.0296	   21.4001	   26.1398	    1.1926	
 -340.0000	-8.2600E-10	-8.2600E-10	-6.683252E-11	-6.683252E-11	   20.0219	   21.3982	   26.1120	    1.1761	
 -350.0000	-7.0300E-10	-7.0300E-10	-6.722323E-11	-6.722323E-11	   20.0142	   21.4009	   26.0886	    1.1660	
 -360.0000	-7.3100E-10	-7.3100E-10	-6.738393E-11	-6.738393E-11	   20.0064	   21.3937	   26.0534	    1.1412	
 -370.0000	-7.7400E-10	-7.7400E-10	-6.878120E-11	-6.878120E-11	   19.9961	   21.3957	   26.0455	    1.1387	
 -380.0000	-8.9600E-10	-8.9600E-10	-6.913384E-11	-6.913384E-11	   19.9884	   21.3966	   26.0417	    1.1374	
 -390.0000	-8.2200E-10	-8.2200E-10	-6.957039E-11	-6.957039E-11	   19.9833	   21.3970	   26.0376	    1.1356	
 -400.0000	-8.0100E-10	-8.0100E-10	-7.069899E-11	-7.069899E-11	   19.9807	   21.3966	   26.0247	    1.1283	
 -420.0000	-9.8800E-10	-9.8800E-10	-7.107442E-11	-7.107442E-11	   19.9807	   21.3958	   26.0294	    1.1302	
 -440.0000	-1.0840E-9	-1.0840E-9	-7.207258E-11	-7.207258E-11	   19.9833	   21.4022	   26.0237	    1.1326	
 -460.0000	-1.2870E-9	-1.2870E-9	-7.265520E-11	-7.265520E-11	   19.9884	   21.3867	   26.0294	    1.1224	
 -480.0000	-1.3150E-9	-1.3150E-9	-7.388095E-11	-7.388095E-11	   19.9987	   21.3929	   26.0291	    1.1275	
 -500.0000	-1.3650E-9	-1.3650E-9	-7.464689E-11	-7.464689E-11	   20.0116	   21.3929	   26.0272	    1.1275	
 -520.0000	-1.3850E-9	-1.3850E-9	-7.588710E-11	-7.588710E-11	   20.0116	   21.3968	   26.0272	    1.1299	
 -540.0000	-1.4330E-9	-1.4330E-9	-7.564160E-11	-7.564160E-11	   20.0219	   21.3947	   26.0436	    1.1368	
 -560.0000	-1.5530E-9	-1.5530E-9	-7.687836E-11	-7.687836E-11	   20.0270	   21.3998	   26.0297	    1.1337	
 -580.0000	-1.5590E-9	-1.5590E-9	-7.869567E-11	-7.869567E-11	   20.0322	   21.3963	   26.0297	    1.1307	
 -600.0000	-1.6210E-9	-1.6210E-9	-7.799229E-11	-7.799229E-11	   20.0296	   21.3963	   26.0196	    1.1307	
 -620.0000	-1.6460E-9	-1.6460E-9	-7.813772E-11	-7.813772E-11	   20.0296	   21.3982	   26.0196	    1.1269	
 -640.0000	-1.7410E-9	-1.7410E-9	-7.901653E-11	-7.901653E-11	   20.0219	   21.3954	   26.0199	    1.1248	
 -660.0000	-1.7850E-9	-1.7850E-9	-7.956266E-11	-7.956266E-11	   20.0116	   21.3969	   26.0218	    1.1271	
 -680.0000	-1.7780E-9	-1.7780E-9	-7.999126E-11	-7.999126E-11	   20.0116	   21.3969	   26.0218	    1.1271	
 -700.0000	-1.8320E-9	-1.8320E-9	-8.083484E-11	-8.083484E-11	   19.9987	   21.4001	   26.0092	    1.1230	
 -720.0000	-1.9010E-9	-1.9010E-9	-8.063174E-11	-8.063174E-11	   19.9910	   21.4079	   26.0054	    1.1276	
 -740.0000	-1.9260E-9	-1.9260E-9	-8.124128E-11	-8.124128E-11	   19.9807	   21.4037	   26.0076	    1.1252	
 -760.0000	-1.9520E-9	-1.9520E-9	-8.227409E-11	-8.227409E-11	   19.9807	   21.4037	   26.0076	    1.1252	
 -780.0000	-1.9900E-9	-1.9900E-9	-8.128753E-11	-8.128753E-11	   19.9755	   21.3963	   25.9991	    1.1144	
 -800.0000	-2.0220E-9	-2.0220E-9	-8.266238E-11	-8.266238E-11	   19.9781	   21.4009	   25.9978	    1.1176	
 -820.0000	-2.0350E-9	-2.0350E-9	-8.390707E-11	-8.390707E-11	   19.9807	   21.3983	   25.9968	    1.1149	
 -840.0000	-2.1290E-9	-2.1290E-9	-8.471052E-11	-8.471052E-11	   19.9884	   21.3962	   25.9924	    1.1107	
 -860.0000	-2.1680E-9	-2.1680E-9	-8.429269E-11	-8.429269E-11	   20.0039	   21.3962	   25.9861	    1.1107	
 -880.0000	-2.1830E-9	-2.1830E-9	-8.581505E-11	-8.581505E-11	   20.0039	   21.4050	   25.9861	    1.1149	
 -900.0000	-2.2900E-9	-2.2900E-9	-8.566020E-11	-8.566020E-11	   20.0142	   21.3953	   25.9845	    1.1058	
 -920.0000	-2.3270E-9	-2.3270E-9	-8.546178E-11	-8.546178E-11	   20.0270	   21.3980	   25.9807	    1.1060	
 -940.0000	-2.3910E-9	-2.3910E-9	-8.693588E-11	-8.693588E-11	   20.0347	   21.3980	   25.9817	    1.1060	
 -960.0000	-2.3710E-9	-2.3710E-9	-8.671545E-11	-8.671545E-11	   20.0347	   21.3939	   25.9817	    1.1030	
 -980.0000	-2.4350E-9	-2.4350E-9	-8.849056E-11	-8.849056E-11	   20.0373	   21.3943	   25.9715	    1.0980	
-1000.0000	-2.5670E-9	-2.5670E-9	-8.908011E-11	-8.908011E-11	   20.0322	   21.3943	   25.9750	    1.0980	
