GCD Test
Bias: 5000.000000
IV_36696_039_PSS_HM_XX_DIODE_Irradiated
Date/Time: 9/20/2021 1:38:46 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed for 80min at 60C
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -240.0000	-7.9527E-9	-8.0630E-9	-7.7680E-9	-8.2000E-9	-7.7800E-9	-1.379941E-8	-1.377920E-8	-1.370965E-8	-1.383683E-8	-1.387198E-8	  -20.0135	    9.2712	    3.8023	  -31.3190	
 -250.0000	-8.1215E-9	-8.2130E-9	-7.7600E-9	-8.3580E-9	-8.1550E-9	-1.400106E-8	-1.409779E-8	-1.399237E-8	-1.399822E-8	-1.391587E-8	  -20.0186	    9.2948	    3.7780	  -31.3692	
 -260.0000	-8.7700E-9	-8.6060E-9	-8.5860E-9	-9.1150E-9	-8.7730E-9	-1.551008E-8	-1.641722E-8	-1.525583E-8	-1.519258E-8	-1.517468E-8	  -20.0135	    9.2948	    3.7666	  -31.4005	
 -270.0000	-8.8833E-9	-9.2410E-9	-9.0440E-9	-8.8790E-9	-8.3690E-9	-1.449729E-8	-1.452364E-8	-1.448222E-8	-1.446030E-8	-1.452299E-8	  -20.0109	    9.3994	    3.7438	  -31.3903	
 -280.0000	-8.7425E-9	-8.9000E-9	-8.6400E-9	-8.6900E-9	-8.7400E-9	-1.050026E-8	-1.049220E-8	-1.048483E-8	-1.049063E-8	-1.053340E-8	  -20.0109	    9.3683	    3.7280	  -31.4560	
 -290.0000	-9.5233E-9	-9.8030E-9	-9.1420E-9	-9.5850E-9	-9.5630E-9	-1.484603E-8	-1.484508E-8	-1.483055E-8	-1.486456E-8	-1.484392E-8	  -20.0109	    9.3683	    3.7249	  -31.4648	
 -300.0000	-9.8838E-9	-9.6920E-9	-9.7760E-9	-1.0052E-8	-1.0015E-8	-1.509241E-8	-1.512116E-8	-1.505552E-8	-1.503158E-8	-1.516139E-8	  -20.0109	    9.2644	    3.7094	  -31.5805	
 -310.0000	-1.0832E-8	-1.0910E-8	-1.0770E-8	-1.0820E-8	-1.0830E-8	-1.161110E-8	-1.154387E-8	-1.149837E-8	-1.169152E-8	-1.171065E-8	  -20.0160	    9.3067	    3.6923	  -31.5988	
 -320.0000	-1.0102E-8	-1.0260E-8	-1.0060E-8	-1.0000E-8	-1.0090E-8	-1.196170E-8	-1.217229E-8	-1.189314E-8	-1.182382E-8	-1.195755E-8	  -20.0186	    9.3067	    3.6752	  -31.6468	
 -330.0000	-1.0817E-8	-1.1430E-8	-1.0920E-8	-1.0560E-8	-1.0360E-8	-1.237362E-8	-1.234586E-8	-1.243550E-8	-1.231502E-8	-1.239809E-8	  -20.0160	    9.3059	    3.6746	  -31.6491	
 -340.0000	-1.2075E-8	-1.2270E-8	-1.2200E-8	-1.2020E-8	-1.1810E-8	-1.267077E-8	-1.273151E-8	-1.266157E-8	-1.262706E-8	-1.266293E-8	  -20.0186	    9.3768	    3.6635	  -31.6309	
 -350.0000	-1.2410E-8	-1.2510E-8	-1.2350E-8	-1.2360E-8	-1.2420E-8	-1.312157E-8	-1.293199E-8	-1.320361E-8	-1.318861E-8	-1.316207E-8	  -20.0186	    9.3768	    3.6724	  -31.6060	
 -360.0000	-1.2845E-8	-1.3110E-8	-1.2900E-8	-1.2700E-8	-1.2670E-8	-1.406314E-8	-1.422906E-8	-1.408341E-8	-1.387295E-8	-1.406714E-8	  -20.0109	    9.3763	    3.6632	  -31.6321	
 -370.0000	-1.2175E-8	-1.2620E-8	-1.2160E-8	-1.1960E-8	-1.1960E-8	-1.469195E-8	-1.457168E-8	-1.500783E-8	-1.460167E-8	-1.458661E-8	  -20.0084	    9.3763	    3.6543	  -31.6572	
 -380.0000	-1.3470E-8	-1.3130E-8	-1.3450E-8	-1.3650E-8	-1.3650E-8	-1.528838E-8	-1.560345E-8	-1.542465E-8	-1.545279E-8	-1.467263E-8	  -20.0059	    9.2918	    3.6676	  -31.6785	
 -390.0000	-1.2965E-8	-1.3470E-8	-1.3020E-8	-1.2710E-8	-1.2660E-8	-1.683483E-8	-1.717900E-8	-1.671197E-8	-1.723541E-8	-1.621294E-8	  -20.0008	    9.3141	    3.6502	  -31.7122	
 -400.0000	-1.4373E-8	-1.4530E-8	-1.4310E-8	-1.4280E-8	-1.4370E-8	-1.758210E-8	-1.751798E-8	-1.746243E-8	-1.758037E-8	-1.776761E-8	  -20.0033	    9.3827	    3.6382	  -31.6985	
 -410.0000	-1.4822E-8	-1.5090E-8	-1.4800E-8	-1.4690E-8	-1.4710E-8	-1.795373E-8	-1.803697E-8	-1.789197E-8	-1.798452E-8	-1.790147E-8	  -19.9957	    9.2562	    3.6284	  -31.8145	
 -420.0000	-1.5215E-8	-1.5420E-8	-1.5140E-8	-1.5100E-8	-1.5200E-8	-1.817957E-8	-1.835197E-8	-1.816183E-8	-1.802549E-8	-1.817899E-8	  -19.9957	    9.2562	    3.6227	  -31.8307	
 -430.0000	-1.5065E-8	-1.5790E-8	-1.5500E-8	-1.4790E-8	-1.4180E-8	-1.842265E-8	-1.831868E-8	-1.850187E-8	-1.842672E-8	-1.844333E-8	  -19.9906	    9.2749	    3.6186	  -31.8294	
 -440.0000	-1.5595E-8	-1.6170E-8	-1.6040E-8	-1.5420E-8	-1.4750E-8	-1.865728E-8	-1.861153E-8	-1.861624E-8	-1.873155E-8	-1.866981E-8	  -19.9880	    9.2309	    3.6078	  -31.8909	
 -450.0000	-1.5268E-8	-1.5810E-8	-1.5160E-8	-1.5000E-8	-1.5100E-8	-1.890033E-8	-1.903869E-8	-1.882479E-8	-1.890303E-8	-1.883479E-8	  -19.9779	    9.2452	    3.6018	  -31.8981	
 -460.0000	-1.6788E-8	-1.6770E-8	-1.6950E-8	-1.6800E-8	-1.6630E-8	-1.908603E-8	-1.909223E-8	-1.906063E-8	-1.907135E-8	-1.911989E-8	  -19.9804	    9.2871	    3.5936	  -31.8925	
 -470.0000	-1.6453E-8	-1.6050E-8	-1.6130E-8	-1.6590E-8	-1.7040E-8	-1.919346E-8	-1.918084E-8	-1.921694E-8	-1.916380E-8	-1.921224E-8	  -19.9830	    9.2975	    3.5952	  -31.8808	
 -480.0000	-1.6565E-8	-1.7170E-8	-1.6550E-8	-1.6270E-8	-1.6270E-8	-1.937426E-8	-1.938127E-8	-1.936874E-8	-1.939013E-8	-1.935690E-8	  -19.9880	    9.2969	    3.5857	  -31.9085	
 -490.0000	-1.8038E-8	-1.8210E-8	-1.8160E-8	-1.7920E-8	-1.7860E-8	-1.957335E-8	-1.953449E-8	-1.959482E-8	-1.957540E-8	-1.958868E-8	  -19.9855	    9.2676	    3.5753	  -31.9589	
 -500.0000	-1.8432E-8	-1.8680E-8	-1.8390E-8	-1.8290E-8	-1.8370E-8	-1.973518E-8	-1.969952E-8	-1.978774E-8	-1.974154E-8	-1.971191E-8	  -19.9855	    9.3256	    3.5541	  -31.9800	
 -510.0000	-1.7603E-8	-1.7740E-8	-1.7660E-8	-1.7500E-8	-1.7510E-8	-1.984291E-8	-1.988162E-8	-1.978048E-8	-1.985310E-8	-1.985642E-8	  -19.9931	    9.3256	    3.5680	  -31.9397	
 -520.0000	-1.8498E-8	-1.9350E-8	-1.8750E-8	-1.8100E-8	-1.7790E-8	-2.003953E-8	-2.013129E-8	-2.003662E-8	-2.003664E-8	-1.995357E-8	  -19.9931	    9.2514	    3.5557	  -32.0269	
 -530.0000	-1.9712E-8	-1.9890E-8	-1.9760E-8	-1.9560E-8	-1.9640E-8	-2.013909E-8	-2.017272E-8	-2.008754E-8	-2.016141E-8	-2.013468E-8	  -19.9957	    9.3533	    3.5424	  -31.9947	
 -540.0000	-1.8830E-8	-1.8880E-8	-1.8870E-8	-1.8850E-8	-1.8720E-8	-2.025105E-8	-2.027168E-8	-2.021963E-8	-2.026708E-8	-2.024582E-8	  -19.9906	    9.3533	    3.5370	  -32.0104	
 -550.0000	-1.9877E-8	-2.0730E-8	-2.0190E-8	-1.9510E-8	-1.9080E-8	-2.041593E-8	-2.044977E-8	-2.046777E-8	-2.035991E-8	-2.038627E-8	  -19.9931	    9.3154	    3.5316	  -32.0524	
 -560.0000	-2.1008E-8	-2.1210E-8	-2.1010E-8	-2.0860E-8	-2.0950E-8	-2.054506E-8	-2.050152E-8	-2.056985E-8	-2.060036E-8	-2.050851E-8	  -20.0008	    9.2813	    3.5361	  -32.0632	
 -570.0000	-2.0195E-8	-2.0500E-8	-2.0060E-8	-2.0080E-8	-2.0140E-8	-2.065970E-8	-2.069001E-8	-2.059824E-8	-2.069648E-8	-2.065407E-8	  -19.9982	    9.3081	    3.5183	  -32.0963	
 -580.0000	-2.0492E-8	-2.2000E-8	-2.0420E-8	-1.9710E-8	-1.9840E-8	-1.427104E-8	-1.248322E-8	-1.610576E-8	-1.245145E-8	-1.604372E-8	  -20.0084	    9.2958	    3.4943	  -32.1755	
 -590.0000	-2.2355E-8	-2.3200E-8	-2.3290E-8	-2.2220E-8	-2.0710E-8	-1.586196E-8	-1.286470E-8	-1.856196E-8	-1.264849E-8	-1.937269E-8	  -20.0084	    9.2934	    3.4956	  -32.1734	
 -600.0000	-2.2703E-8	-2.2930E-8	-2.2660E-8	-2.2580E-8	-2.2640E-8	-1.569645E-8	-1.307525E-8	-1.919004E-8	-1.302992E-8	-1.749059E-8	  -20.0084	    9.1949	    3.4785	  -32.2921	
 -610.0000	-2.1520E-8	-2.2400E-8	-2.1320E-8	-2.1060E-8	-2.1300E-8	-1.471581E-8	-1.325213E-8	-1.324615E-8	-1.324401E-8	-1.912095E-8	  -20.0084	    9.2524	    3.4722	  -32.2710	
 -620.0000	-2.4017E-8	-2.4220E-8	-2.3820E-8	-2.3830E-8	-2.4200E-8	-1.349286E-8	-1.350723E-8	-1.351983E-8	-1.345920E-8	-1.348519E-8	  -20.0084	    9.2524	    3.4706	  -32.2757	
 -630.0000	-2.4437E-8	-2.4430E-8	-2.4230E-8	-2.4390E-8	-2.4700E-8	-1.476053E-8	-1.374708E-8	-1.369967E-8	-1.796875E-8	-1.362663E-8	  -19.9982	    9.2685	    3.4510	  -32.3228	
 -640.0000	-2.4007E-8	-2.2710E-8	-2.3620E-8	-2.4680E-8	-2.5020E-8	-1.512224E-8	-1.849078E-8	-1.404287E-8	-1.394909E-8	-1.400623E-8	  -19.9982	    9.2494	    3.4573	  -32.3172	
 -650.0000	-2.3757E-8	-2.4220E-8	-2.3770E-8	-2.3500E-8	-2.3540E-8	-1.587781E-8	-1.428680E-8	-1.424411E-8	-2.072544E-8	-1.425491E-8	  -20.0008	    9.2494	    3.4677	  -32.2862	
 -660.0000	-2.4848E-8	-2.3540E-8	-2.4410E-8	-2.5520E-8	-2.5920E-8	-1.728925E-8	-2.066687E-8	-1.455703E-8	-1.455199E-8	-1.938113E-8	  -20.0059	    9.2456	    3.4469	  -32.3509	
 -670.0000	-2.6350E-8	-2.6580E-8	-2.6110E-8	-2.6210E-8	-2.6500E-8	-1.483704E-8	-1.488341E-8	-1.480697E-8	-1.479769E-8	-1.486008E-8	  -20.0084	    9.2456	    3.4390	  -32.3745	
