38696_001_2-S_HM_XX_Unirrad
Date/Time: 4/1/2022 11:29:53 AM
Sensor Name: 38696_001_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Cleaved at Brown

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	3.851E-10	1.564E-7	   20.0000	   26.8149	    1.3195	    0.0000	
  -10.0000	2.717E-10	5.839E-8	   20.0000	   26.8149	    1.3195	    0.0000	
  -15.0000	2.198E-10	3.875E-8	   20.0000	   26.8149	    1.3195	    0.0000	
  -20.0000	1.887E-10	3.051E-8	   20.0000	   26.8149	    1.3195	    0.0000	
  -25.0000	1.681E-10	2.441E-8	   20.0000	   26.8149	    1.3195	    0.0000	
  -30.0000	1.529E-10	2.154E-8	   20.0000	   26.8149	    1.3195	    0.0000	
  -35.0000	1.410E-10	1.864E-8	   20.0000	   26.8149	    1.3195	    0.0000	
  -40.0000	1.315E-10	1.610E-8	   20.0000	   26.8149	    1.3195	    0.0000	
  -45.0000	1.234E-10	1.534E-8	   20.0000	   26.8149	    1.3195	    0.0000	
  -50.0000	1.162E-10	1.270E-8	   20.0000	   26.8149	    1.3195	    0.0000	
  -55.0000	1.099E-10	1.288E-8	   20.0000	   26.8149	    1.3195	    0.0000	
  -60.0000	1.046E-10	1.097E-8	   20.0000	   26.8149	    1.3195	    0.0000	
  -65.0000	1.004E-10	1.016E-8	   20.0000	   26.8149	    1.3195	    0.0000	
  -70.0000	9.700E-11	9.355E-9	   20.0000	   26.8149	    1.3195	    0.0000	
  -75.0000	9.401E-11	8.868E-9	   20.0000	   26.8149	    1.3195	    0.0000	
  -80.0000	9.134E-11	9.858E-9	   20.0000	   26.8149	    1.3195	    0.0000	
  -85.0000	8.879E-11	9.572E-9	   20.0000	   26.8149	    1.3195	    0.0000	
  -90.0000	8.652E-11	1.235E-8	   20.0000	   26.8149	    1.3195	    0.0000	
  -95.0000	8.004E-11	9.284E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -100.0000	7.827E-11	7.998E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -105.0000	7.652E-11	8.412E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -110.0000	7.496E-11	7.998E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -115.0000	7.341E-11	7.052E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -120.0000	7.216E-11	6.231E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -125.0000	7.075E-11	5.984E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -130.0000	6.952E-11	5.790E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -135.0000	6.836E-11	5.509E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -140.0000	6.727E-11	5.290E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -145.0000	6.611E-11	6.587E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -150.0000	6.510E-11	6.221E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -155.0000	6.415E-11	5.233E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -160.0000	6.334E-11	5.212E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -165.0000	6.245E-11	5.111E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -170.0000	6.155E-11	4.307E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -175.0000	6.074E-11	4.498E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -180.0000	6.002E-11	5.480E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -185.0000	5.919E-11	4.415E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -190.0000	5.848E-11	4.124E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -195.0000	5.783E-11	5.009E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -200.0000	5.705E-11	4.392E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -205.0000	5.637E-11	5.277E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -210.0000	5.579E-11	3.521E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -215.0000	5.516E-11	3.716E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -220.0000	5.452E-11	4.505E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -225.0000	5.417E-11	3.376E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -230.0000	5.369E-11	4.293E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -235.0000	5.347E-11	4.662E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -240.0000	5.334E-11	4.794E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -245.0000	5.326E-11	4.564E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -250.0000	5.330E-11	4.324E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -255.0000	5.327E-11	3.461E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -260.0000	5.313E-11	4.611E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -265.0000	5.315E-11	3.176E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -270.0000	5.310E-11	3.382E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -275.0000	5.307E-11	4.658E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -280.0000	5.310E-11	4.508E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -285.0000	5.308E-11	4.276E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -290.0000	5.305E-11	4.536E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -295.0000	5.301E-11	4.703E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -300.0000	5.309E-11	4.046E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -305.0000	5.292E-11	4.195E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -310.0000	5.293E-11	4.286E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -315.0000	5.292E-11	3.787E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -320.0000	5.295E-11	3.489E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -325.0000	5.301E-11	3.176E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -330.0000	5.294E-11	4.701E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -335.0000	5.301E-11	3.267E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -340.0000	5.299E-11	3.361E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -345.0000	5.285E-11	3.742E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -350.0000	5.288E-11	4.656E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -355.0000	5.284E-11	4.056E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -360.0000	5.296E-11	3.797E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -365.0000	5.288E-11	4.572E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -370.0000	5.281E-11	4.270E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -375.0000	5.285E-11	3.352E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -380.0000	5.293E-11	4.430E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -385.0000	5.287E-11	3.156E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -390.0000	5.283E-11	3.582E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -395.0000	5.278E-11	4.448E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -400.0000	5.293E-11	3.326E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -410.0000	5.276E-11	4.064E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -420.0000	5.276E-11	4.286E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -430.0000	5.276E-11	3.718E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -440.0000	5.284E-11	3.090E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -450.0000	5.288E-11	3.262E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -460.0000	5.287E-11	3.414E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -470.0000	5.272E-11	4.059E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -480.0000	5.287E-11	4.063E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -490.0000	5.284E-11	3.226E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -500.0000	5.278E-11	4.597E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -510.0000	5.272E-11	4.603E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -520.0000	5.280E-11	3.196E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -530.0000	5.274E-11	4.588E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -540.0000	5.268E-11	4.443E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -550.0000	5.276E-11	4.616E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -560.0000	5.283E-11	3.490E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -570.0000	5.274E-11	3.328E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -580.0000	5.270E-11	3.182E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -590.0000	5.282E-11	3.526E-9	   20.0000	   26.8149	    1.3195	    0.0000	
 -600.0000	5.279E-11	4.200E-9	   20.0000	   26.8149	    1.3195	    0.0000	
