GCD Test
Bias: 5000.000000
CV_38713_049_2-S_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 3/9/2022 4:29:27 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	9.743E-12	2.005E+9	   20.0039	   21.6994	   18.4567	   -3.3021	
  -20.0000	6.746E-12	5.198E+9	   20.0064	   21.7039	   18.4665	   -3.2913	
  -30.0000	5.408E-12	5.103E+9	   20.0064	   21.7039	   18.4665	   -3.2913	
  -40.0000	4.597E-12	5.662E+9	   20.0039	   21.7039	   18.4734	   -3.2862	
  -50.0000	4.035E-12	4.833E+9	   20.0039	   21.7025	   18.4658	   -3.2929	
  -60.0000	3.608E-12	4.208E+9	   20.0013	   21.7010	   18.4807	   -3.2834	
  -70.0000	3.287E-12	5.805E+9	   19.9987	   21.7030	   18.4832	   -3.2799	
  -80.0000	3.033E-12	5.578E+9	   19.9961	   21.7014	   18.4924	   -3.2746	
  -90.0000	2.822E-12	6.127E+9	   19.9961	   21.6993	   18.4896	   -3.2784	
 -100.0000	2.639E-12	5.875E+9	   19.9936	   21.6964	   18.4991	   -3.2738	
 -110.0000	2.489E-12	5.662E+9	   19.9936	   21.6973	   18.4940	   -3.2768	
 -120.0000	2.352E-12	5.984E+9	   19.9936	   21.6996	   18.4940	   -3.2749	
 -130.0000	2.231E-12	5.980E+9	   19.9936	   21.7030	   18.5035	   -3.2653	
 -140.0000	2.125E-12	6.030E+9	   19.9961	   21.7003	   18.5133	   -3.2604	
 -150.0000	2.035E-12	6.126E+9	   20.0013	   21.6990	   18.5098	   -3.2640	
 -160.0000	1.947E-12	6.311E+9	   20.0039	   21.6990	   18.5123	   -3.2622	
 -170.0000	1.861E-12	6.304E+9	   20.0064	   21.7039	   18.5206	   -3.2522	
 -180.0000	1.781E-12	6.707E+9	   20.0064	   21.7044	   18.5199	   -3.2523	
 -190.0000	1.708E-12	6.443E+9	   20.0064	   21.7055	   18.5221	   -3.2497	
 -200.0000	1.652E-12	6.368E+9	   20.0064	   21.7010	   18.5228	   -3.2530	
 -210.0000	1.625E-12	6.703E+9	   20.0039	   21.7010	   18.5307	   -3.2473	
 -220.0000	1.614E-12	7.014E+9	   20.0013	   21.7004	   18.5405	   -3.2407	
 -230.0000	1.609E-12	6.741E+9	   19.9987	   21.7029	   18.5389	   -3.2397	
 -240.0000	1.603E-12	6.053E+9	   19.9961	   21.7029	   18.5449	   -3.2354	
 -250.0000	1.601E-12	7.494E+9	   19.9961	   21.7039	   18.5572	   -3.2257	
 -260.0000	1.601E-12	7.231E+9	   19.9936	   21.7012	   18.5519	   -3.2318	
 -270.0000	1.597E-12	6.647E+9	   19.9936	   21.6999	   18.5639	   -3.2242	
 -280.0000	1.600E-12	7.201E+9	   19.9936	   21.7018	   18.5674	   -3.2201	
 -290.0000	1.595E-12	6.438E+9	   19.9961	   21.7015	   18.5772	   -3.2133	
 -300.0000	1.596E-12	6.263E+9	   19.9987	   21.7035	   18.5889	   -3.2032	
 -310.0000	1.594E-12	7.846E+9	   20.0013	   21.7080	   18.5857	   -3.2018	
 -320.0000	1.596E-12	7.331E+9	   20.0013	   21.7058	   18.5838	   -3.2050	
 -330.0000	1.593E-12	7.246E+9	   20.0039	   21.7035	   18.5917	   -3.2012	
 -340.0000	1.592E-12	6.189E+9	   20.0064	   21.7068	   18.5904	   -3.1994	
 -350.0000	1.592E-12	6.844E+9	   20.0064	   21.7072	   18.5999	   -3.1922	
 -360.0000	1.591E-12	7.013E+9	   20.0064	   21.7137	   18.6085	   -3.1808	
 -370.0000	1.588E-12	6.534E+9	   20.0064	   21.7085	   18.6063	   -3.1866	
 -380.0000	1.590E-12	6.390E+9	   20.0064	   21.7098	   18.6097	   -3.1830	
 -390.0000	1.590E-12	7.077E+9	   20.0039	   21.7102	   18.6063	   -3.1852	
 -400.0000	1.587E-12	7.800E+9	   19.9987	   21.7064	   18.6224	   -3.1767	
 -420.0000	1.586E-12	5.843E+9	   19.9987	   21.7089	   18.6107	   -3.1831	
 -440.0000	1.586E-12	6.448E+9	   19.9961	   21.7088	   18.6113	   -3.1827	
 -460.0000	1.585E-12	7.608E+9	   19.9936	   21.7088	   18.6059	   -3.1866	
 -480.0000	1.587E-12	6.409E+9	   19.9961	   21.7118	   18.6252	   -3.1703	
 -500.0000	1.585E-12	7.230E+9	   19.9936	   21.7148	   18.6211	   -3.1708	
 -520.0000	1.586E-12	6.232E+9	   19.9936	   21.7118	   18.6218	   -3.1727	
 -540.0000	1.582E-12	6.471E+9	   19.9961	   21.7106	   18.6157	   -3.1781	
 -560.0000	1.584E-12	6.614E+9	   19.9987	   21.7102	   18.6246	   -3.1720	
 -580.0000	1.588E-12	5.997E+9	   20.0013	   21.7046	   18.6157	   -3.1830	
 -600.0000	1.585E-12	6.591E+9	   20.0039	   21.7099	   18.6211	   -3.1748	
