GCD Test
Bias: 5000.000000
IV_34343_015_PSS_HM_XX_DIODEQUARTER
Date/Time: 7/15/2021 11:00:51 AM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-4.8000E-11	-4.8000E-11	-3.755543E-11	-3.755543E-11	   20.0219	   22.6456	   25.7732	    2.0540	
  -10.0000	-9.7000E-11	-9.7000E-11	-3.908641E-11	-3.908641E-11	   20.0579	   22.6401	   25.7865	    2.0566	
  -15.0000	-9.5000E-11	-9.5000E-11	-3.941073E-11	-3.941073E-11	   20.0759	   22.6288	   25.7957	    2.0519	
  -20.0000	-2.2600E-10	-2.2600E-10	-4.094352E-11	-4.094352E-11	   20.0939	   22.6261	   25.8065	    2.0555	
  -25.0000	-4.0800E-10	-4.0800E-10	-4.200717E-11	-4.200717E-11	   20.1094	   22.6261	   25.8257	    2.0555	
  -30.0000	-4.4800E-10	-4.4800E-10	-4.394701E-11	-4.394701E-11	   20.1094	   22.6252	   25.8257	    2.0652	
  -35.0000	-4.8500E-10	-4.8500E-10	-4.453821E-11	-4.453821E-11	   20.1145	   22.6182	   25.8321	    2.0627	
  -40.0000	-5.0600E-10	-5.0600E-10	-4.629451E-11	-4.629451E-11	   20.1171	   22.6159	   25.8371	    2.0635	
  -45.0000	-3.9500E-10	-3.9500E-10	-4.775682E-11	-4.775682E-11	   20.1197	   22.6089	   25.8466	    2.0627	
  -50.0000	-6.3000E-10	-6.3000E-10	-5.037892E-11	-5.037892E-11	   20.1197	   22.6089	   25.8466	    2.0627	
  -55.0000	-6.1700E-10	-6.1700E-10	-5.349567E-11	-5.349567E-11	   20.1197	   22.5854	   25.8491	    2.0441	
  -60.0000	-4.6600E-10	-4.6600E-10	-5.681942E-11	-5.681942E-11	   20.1171	   22.5854	   25.8590	    2.0441	
  -65.0000	-5.1200E-10	-5.1200E-10	-6.010645E-11	-6.010645E-11	   20.1171	   22.5769	   25.8590	    2.0422	
  -70.0000	-6.9200E-10	-6.9200E-10	-6.279335E-11	-6.279335E-11	   20.1145	   22.5706	   25.8738	    2.0448	
  -75.0000	-7.1900E-10	-7.1900E-10	-6.397413E-11	-6.397413E-11	   20.1120	   22.5744	   25.8909	    2.0573	
  -80.0000	-6.5200E-10	-6.5200E-10	-6.539547E-11	-6.539547E-11	   20.1120	   22.5744	   25.8849	    2.0541	
  -85.0000	-6.8900E-10	-6.8900E-10	-6.656770E-11	-6.656770E-11	   20.1068	   22.5744	   25.8994	    2.0541	
  -90.0000	-7.0700E-10	-7.0700E-10	-6.746344E-11	-6.746344E-11	   20.1068	   22.5612	   25.8994	    2.0508	
  -95.0000	-8.4900E-10	-8.4900E-10	-6.766475E-11	-6.766475E-11	   20.1042	   22.5557	   25.9096	    2.0515	
 -100.0000	-8.6000E-10	-8.6000E-10	-6.796622E-11	-6.796622E-11	   20.0991	   22.5517	   25.9114	    2.0492	
 -105.0000	-7.5500E-10	-7.5500E-10	-6.798333E-11	-6.798333E-11	   20.0914	   22.5517	   25.9175	    2.0492	
 -110.0000	-9.7500E-10	-9.7500E-10	-6.793587E-11	-6.793587E-11	   20.0914	   22.5356	   25.9175	    2.0387	
 -115.0000	-8.0600E-10	-8.0600E-10	-6.750538E-11	-6.750538E-11	   20.0862	   22.5308	   25.9646	    2.0600	
 -120.0000	-1.0310E-9	-1.0310E-9	-6.768076E-11	-6.768076E-11	   20.0785	   22.5308	   25.9722	    2.0600	
 -125.0000	-7.7400E-10	-7.7400E-10	-6.794437E-11	-6.794437E-11	   20.0785	   22.5308	   25.9722	    2.0641	
 -130.0000	-9.8600E-10	-9.8600E-10	-6.861114E-11	-6.861114E-11	   20.0734	   22.5221	   25.9823	    2.0622	
 -135.0000	-1.1030E-9	-1.1030E-9	-6.834751E-11	-6.834751E-11	   20.0656	   22.5190	   25.9981	    2.0681	
 -140.0000	-1.0290E-9	-1.0290E-9	-6.847464E-11	-6.847464E-11	   20.0553	   22.5190	   25.9949	    2.0681	
 -145.0000	-1.0530E-9	-1.0530E-9	-6.857098E-11	-6.857098E-11	   20.0553	   22.5183	   25.9949	    2.0658	
 -150.0000	-9.0100E-10	-9.0100E-10	-6.837621E-11	-6.837621E-11	   20.0425	   22.5187	   26.0114	    2.0750	
 -155.0000	-1.1900E-9	-1.1900E-9	-6.905523E-11	-6.905523E-11	   20.0425	   22.5187	   26.0114	    2.0750	
 -160.0000	-1.0000E-9	-1.0000E-9	-6.882888E-11	-6.882888E-11	   20.0373	   22.5060	   26.0155	    2.0664	
 -165.0000	-1.1680E-9	-1.1680E-9	-6.851983E-11	-6.851983E-11	   20.0245	   22.5060	   26.0180	    2.0664	
 -170.0000	-1.1850E-9	-1.1850E-9	-6.852917E-11	-6.852917E-11	   20.0245	   22.5060	   26.0180	    2.0678	
